image index, last exit, entropy, gt, pred, correct
2395, 3, 0.08254878968000412, 70, 70, 1
2396, 3, 0.02230471558868885, 82, 82, 1
2397, 3, 0.15003904700279236, 16, 67, 0
2398, 3, 0.034022703766822815, 16, 76, 0
2399, 3, 0.007441654335707426, 11, 11, 1
2400, 3, 0.43626728653907776, 25, 40, 0
2401, 3, 0.4356740713119507, 93, 4, 0
2402, 3, 0.6254241466522217, 27, 23, 0
2403, 3, 0.3924354314804077, 99, 99, 1
2404, 3, 0.30303043127059937, 34, 27, 0
2405, 3, 0.20696023106575012, 4, 4, 1
2406, 3, 0.3349761962890625, 66, 55, 0
2407, 3, 0.20196795463562012, 92, 92, 1
2408, 3, 0.1946207880973816, 51, 18, 0
2409, 3, 0.04065316915512085, 23, 23, 1
2410, 3, 0.0977642685174942, 74, 97, 0
2411, 3, 0.4707658290863037, 97, 29, 0
2412, 3, 0.24032652378082275, 33, 33, 1
2413, 3, 0.5227065086364746, 75, 27, 0
2414, 3, 0.30614838004112244, 27, 27, 1
2415, 3, 0.39427703619003296, 74, 95, 0
2416, 3, 0.11214081943035126, 4, 27, 0
2417, 3, 0.26947152614593506, 65, 65, 1
2418, 3, 0.04327155649662018, 82, 82, 1
2419, 3, 0.17519314587116241, 60, 60, 1
2420, 3, 0.33070480823516846, 11, 11, 1
2421, 3, 0.19304926693439484, 59, 59, 1
2422, 3, 0.2690434157848358, 19, 19, 1
2423, 3, 0.11791639775037766, 71, 23, 0
2424, 3, 0.023256732150912285, 74, 74, 1
2425, 3, 0.4465835392475128, 3, 73, 0
2426, 3, 0.02010933868587017, 77, 77, 1
2427, 3, 0.45430657267570496, 64, 37, 0
2428, 3, 0.010938616469502449, 59, 52, 0
2429, 3, 0.22532984614372253, 42, 63, 0
2430, 3, 0.06331592053174973, 59, 59, 1
2431, 3, 0.21626600623130798, 45, 45, 1
2432, 3, 0.2660258710384369, 74, 55, 0
2433, 3, 0.019362250342965126, 4, 4, 1
2434, 3, 0.19903603196144104, 57, 57, 1
2435, 3, 0.2780793309211731, 9, 9, 1
2436, 3, 0.03663298115134239, 93, 93, 1
2437, 3, 0.12167953699827194, 40, 40, 1
2438, 3, 0.5069800615310669, 22, 22, 1
2439, 3, 0.2547304034233093, 89, 89, 1
2440, 3, 0.2873872220516205, 80, 80, 1
2441, 3, 0.24545589089393616, 97, 42, 0
2442, 3, 0.37558454275131226, 6, 79, 0
2443, 3, 0.002216340508311987, 88, 88, 1
2444, 3, 0.03992144763469696, 87, 87, 1
2445, 3, 0.026274381205439568, 2, 2, 1
2446, 3, 0.24799494445323944, 0, 0, 1
2447, 3, 0.3328454792499542, 43, 4, 0
2448, 3, 0.02843296341598034, 19, 21, 0
2449, 3, 0.1541612148284912, 21, 21, 1
2450, 3, 0.18552011251449585, 42, 42, 1
2451, 3, 0.23422148823738098, 44, 27, 0
2452, 3, 0.06722370535135269, 94, 94, 1
2453, 3, 0.43546557426452637, 35, 83, 0
2454, 3, 0.024589654058218002, 30, 30, 1
2455, 3, 0.2310969978570938, 59, 59, 1
2456, 3, 0.20163942873477936, 65, 65, 1
2457, 3, 0.005555825773626566, 80, 80, 1
2458, 3, 0.1597653478384018, 25, 87, 0
2459, 3, 0.15173165500164032, 9, 9, 1
2460, 3, 0.1646811068058014, 47, 39, 0
2461, 3, 0.21158671379089355, 42, 80, 0
2462, 3, 0.11704357713460922, 84, 84, 1
2463, 3, 0.1695919632911682, 61, 61, 1
2464, 3, 0.3439056873321533, 38, 4, 0
2465, 3, 0.050170376896858215, 41, 41, 1
2466, 3, 0.10553263127803802, 24, 24, 1
2467, 3, 0.3098487854003906, 40, 33, 0
2468, 3, 0.2862931191921234, 42, 34, 0
2469, 3, 0.16696961224079132, 73, 73, 1
2470, 3, 0.02074505016207695, 85, 85, 1
2471, 3, 0.1502719521522522, 46, 32, 0
2472, 3, 0.35205477476119995, 20, 59, 0
2473, 3, 0.2414226233959198, 73, 73, 1
2474, 3, 0.40054795145988464, 19, 31, 0
2475, 3, 0.017908023670315742, 21, 21, 1
2476, 3, 0.1740240752696991, 84, 20, 0
2477, 3, 0.38621985912323, 73, 73, 1
2478, 3, 0.255435585975647, 97, 97, 1
2479, 3, 0.20512419939041138, 82, 29, 0
2480, 3, 0.12456206232309341, 52, 52, 1
2481, 3, 0.21415136754512787, 36, 36, 1
2482, 3, 0.38309797644615173, 46, 46, 1
2483, 3, 0.08697118610143661, 46, 46, 1
2484, 3, 0.24112455546855927, 55, 55, 1
2485, 3, 0.21620763838291168, 98, 53, 0
2486, 3, 0.03573004901409149, 50, 50, 1
2487, 3, 0.39068928360939026, 74, 24, 0
2488, 3, 0.24614720046520233, 89, 81, 0
2489, 3, 0.16239473223686218, 47, 52, 0
2490, 3, 0.07269544899463654, 72, 72, 1
2491, 3, 0.2680073380470276, 55, 34, 0
2492, 3, 0.283808171749115, 66, 80, 0
2493, 3, 0.020488839596509933, 18, 18, 1
2494, 3, 0.31330209970474243, 37, 94, 0
2495, 3, 0.2979620695114136, 65, 30, 0
2496, 3, 0.44943416118621826, 55, 55, 1
2497, 3, 0.08683504164218903, 40, 40, 1
2498, 3, 0.2268253117799759, 70, 92, 0
2499, 3, 0.4984261989593506, 51, 75, 0
2500, 3, 0.42672109603881836, 64, 55, 0
2501, 3, 0.42540764808654785, 45, 98, 0
2502, 3, 0.3527512550354004, 18, 18, 1
2503, 3, 0.18585512042045593, 18, 9, 0
2504, 3, 0.2906306982040405, 90, 89, 0
2505, 3, 0.2487119734287262, 96, 96, 1
2506, 3, 0.10103558003902435, 2, 2, 1
2507, 3, 0.008116763085126877, 90, 90, 1
2508, 3, 0.05551568418741226, 52, 59, 0
2509, 3, 0.1292959600687027, 35, 98, 0
2510, 3, 0.1281161606311798, 26, 26, 1
2511, 3, 0.10765933990478516, 72, 55, 0
2512, 3, 0.029665593057870865, 9, 9, 1
2513, 3, 0.2837388813495636, 62, 62, 1
2514, 3, 0.11139556020498276, 26, 26, 1
2515, 3, 0.31736159324645996, 98, 11, 0
2516, 3, 0.0606631375849247, 42, 88, 0
2517, 3, 0.1851189285516739, 4, 43, 0
2518, 3, 0.32421839237213135, 14, 59, 0
2519, 3, 0.08911929279565811, 26, 93, 0
2520, 3, 0.1827508807182312, 7, 7, 1
2521, 3, 0.07724577933549881, 96, 47, 0
2522, 3, 0.04362298548221588, 22, 22, 1
2523, 3, 0.1614425778388977, 29, 29, 1
2524, 3, 0.3331751823425293, 65, 72, 0
2525, 3, 0.03497191518545151, 80, 80, 1
2526, 3, 0.0006364556611515582, 26, 45, 0
2527, 3, 0.010663511231541634, 51, 51, 1
2528, 3, 0.011583367362618446, 7, 7, 1
2529, 3, 0.4206395447254181, 42, 42, 1
2530, 3, 0.10275182873010635, 22, 22, 1
2531, 3, 0.20263153314590454, 43, 43, 1
2532, 3, 0.062128178775310516, 80, 51, 0
2533, 3, 0.1863591969013214, 40, 57, 0
2534, 3, 0.18231932818889618, 13, 81, 0
2535, 3, 0.588016927242279, 43, 55, 0
2536, 3, 0.3890790641307831, 84, 87, 0
2537, 3, 0.016310550272464752, 69, 69, 1
2538, 3, 0.1946447491645813, 55, 55, 1
2539, 3, 0.15815190970897675, 7, 24, 0
2540, 3, 0.422247052192688, 31, 31, 1
2541, 3, 0.4234229624271393, 1, 67, 0
2542, 3, 0.015272029675543308, 15, 15, 1
2543, 3, 0.22811755537986755, 29, 3, 0
2544, 3, 0.3177018463611603, 97, 97, 1
2545, 3, 0.3126545250415802, 94, 94, 1
2546, 3, 0.04829898849129677, 63, 63, 1
2547, 3, 0.015126160345971584, 53, 53, 1
2548, 3, 0.28586268424987793, 72, 72, 1
2549, 3, 0.35528236627578735, 71, 71, 1
2550, 3, 0.002968070562928915, 45, 45, 1
2551, 3, 0.08262377977371216, 36, 36, 1
2552, 3, 0.17893067002296448, 14, 14, 1
2553, 3, 0.09838909655809402, 37, 37, 1
2554, 3, 0.3015744686126709, 22, 13, 0
2555, 3, 0.09044893831014633, 30, 30, 1
2556, 3, 0.06126333028078079, 32, 32, 1
2557, 3, 0.34613552689552307, 33, 60, 0
2558, 3, 0.14789947867393494, 55, 72, 0
2559, 3, 0.164139986038208, 60, 71, 0
2560, 3, 0.26919716596603394, 96, 59, 0
2561, 3, 0.2174016684293747, 50, 50, 1
2562, 3, 0.1645398885011673, 19, 19, 1
2563, 3, 0.1702972650527954, 35, 21, 0
2564, 3, 0.4303765892982483, 16, 16, 1
2565, 3, 0.533247709274292, 15, 15, 1
2566, 3, 0.5006966590881348, 66, 63, 0
2567, 3, 0.592927098274231, 92, 25, 0
2568, 3, 0.5285422801971436, 72, 71, 0
2569, 3, 0.08188191056251526, 59, 60, 0
2570, 3, 0.055581413209438324, 56, 56, 1
2571, 3, 0.3778162896633148, 65, 38, 0
2572, 3, 0.3818592429161072, 36, 80, 0
2573, 3, 0.1730499267578125, 38, 15, 0
2574, 3, 0.08498811721801758, 6, 6, 1
2575, 3, 0.06242799386382103, 35, 43, 0
2576, 3, 0.17971794307231903, 42, 38, 0
2577, 3, 0.2522404193878174, 21, 55, 0
2578, 3, 0.12408888339996338, 36, 36, 1
2579, 3, 0.19237719476222992, 70, 62, 0
2580, 3, 0.31288284063339233, 47, 56, 0
2581, 3, 0.18321141600608826, 11, 11, 1
2582, 3, 0.14963054656982422, 93, 44, 0
2583, 3, 0.3391571044921875, 96, 96, 1
2584, 3, 0.19015663862228394, 93, 93, 1
2585, 3, 0.3989793062210083, 55, 55, 1
2586, 3, 0.09095046669244766, 59, 17, 0
2587, 3, 0.1419697254896164, 7, 24, 0
2588, 3, 0.0752750113606453, 75, 27, 0
2589, 3, 0.5871196389198303, 50, 5, 0
2590, 3, 0.04318580776453018, 23, 71, 0
2591, 3, 0.07941052317619324, 15, 15, 1
2592, 3, 0.2417881339788437, 61, 61, 1
2593, 3, 0.03531801700592041, 13, 81, 0
2594, 3, 0.31008294224739075, 30, 69, 0
2595, 3, 0.13375194370746613, 98, 98, 1
2596, 3, 0.3542911112308502, 90, 90, 1
2597, 3, 0.4087408781051636, 88, 88, 1
2598, 3, 0.1423931121826172, 98, 28, 0
2599, 3, 0.0010965545661747456, 80, 80, 1
2600, 3, 0.24993447959423065, 67, 67, 1
2601, 3, 0.29769715666770935, 7, 44, 0
2602, 3, 0.07681205123662949, 48, 48, 1
2603, 3, 0.12054614722728729, 21, 21, 1
2604, 3, 0.2929462790489197, 84, 10, 0
2605, 3, 0.11199025064706802, 94, 94, 1
2606, 3, 0.0005224363412708044, 2, 2, 1
2607, 3, 0.17132699489593506, 73, 95, 0
2608, 3, 0.2010551244020462, 37, 5, 0
2609, 3, 0.3008263111114502, 50, 50, 1
2610, 3, 0.10064694285392761, 52, 52, 1
2611, 3, 0.007508453913033009, 30, 95, 0
2612, 3, 0.04205361753702164, 70, 70, 1
2613, 3, 0.2202025055885315, 43, 43, 1
2614, 3, 0.02419215254485607, 24, 24, 1
2615, 3, 0.0018731028540059924, 70, 70, 1
2616, 3, 0.3300666809082031, 88, 42, 0
2617, 3, 0.2806732654571533, 46, 35, 0
2618, 3, 0.05454053729772568, 64, 64, 1
2619, 3, 0.1659393012523651, 7, 44, 0
2620, 3, 0.04698975756764412, 41, 41, 1
2621, 3, 0.09732254594564438, 58, 58, 1
2622, 3, 0.30667349696159363, 74, 63, 0
2623, 3, 0.13554619252681732, 18, 18, 1
2624, 3, 0.4664898216724396, 97, 73, 0
2625, 3, 0.09548022598028183, 52, 47, 0
2626, 3, 0.32704979181289673, 15, 15, 1
2627, 3, 8.300059562316164e-05, 77, 77, 1
2628, 3, 0.0007783911423757672, 85, 85, 1
2629, 3, 0.017197242006659508, 18, 18, 1
2630, 3, 0.32524073123931885, 73, 73, 1
2631, 3, 0.2969837784767151, 7, 67, 0
2632, 3, 0.23312869668006897, 29, 80, 0
2633, 3, 0.3193308115005493, 72, 67, 0
2634, 3, 0.33684617280960083, 8, 8, 1
2635, 3, 0.2289992719888687, 67, 30, 0
2636, 3, 0.08469153940677643, 83, 83, 1
2637, 3, 0.12570083141326904, 96, 96, 1
2638, 3, 0.3936324417591095, 28, 86, 0
2639, 3, 0.2334480732679367, 93, 72, 0
2640, 3, 0.6240284442901611, 72, 65, 0
2641, 3, 0.16832083463668823, 64, 36, 0
2642, 3, 0.014336319640278816, 2, 94, 0
2643, 3, 0.4163772463798523, 88, 6, 0
2644, 3, 0.41109058260917664, 29, 6, 0
2645, 3, 0.08750743418931961, 35, 35, 1
2646, 3, 0.5767996311187744, 65, 80, 0
2647, 3, 0.1461443305015564, 74, 74, 1
2648, 3, 0.07295627892017365, 37, 37, 1
2649, 3, 0.21494513750076294, 23, 23, 1
2650, 3, 0.18097321689128876, 31, 46, 0
2651, 3, 0.29518938064575195, 35, 98, 0
2652, 3, 0.018933376297354698, 90, 90, 1
2653, 3, 0.09360334277153015, 43, 42, 0
2654, 3, 0.044839486479759216, 14, 14, 1
2655, 3, 0.008110522292554379, 69, 69, 1
2656, 3, 0.0015496679116040468, 80, 80, 1
2657, 3, 0.20666956901550293, 65, 80, 0
2658, 3, 0.24489182233810425, 41, 58, 0
2659, 3, 0.3200773000717163, 65, 65, 1
2660, 3, 0.4900321960449219, 31, 97, 0
2661, 3, 0.00540123600512743, 88, 88, 1
2662, 3, 0.40615689754486084, 26, 19, 0
2663, 3, 0.40423572063446045, 92, 95, 0
2664, 3, 0.3509400486946106, 80, 36, 0
2665, 3, 0.028252223506569862, 62, 62, 1
2666, 3, 0.3922116160392761, 18, 79, 0
2667, 3, 0.22288134694099426, 27, 27, 1
2668, 3, 0.37850987911224365, 28, 28, 1
2669, 3, 0.23783352971076965, 44, 27, 0
2670, 3, 4.178659582976252e-05, 26, 26, 1
2671, 3, 0.2992720603942871, 74, 74, 1
2672, 3, 0.1981734037399292, 80, 72, 0
2673, 3, 0.20752538740634918, 44, 44, 1
2674, 3, 0.04073188081383705, 0, 0, 1
2675, 3, 0.1980019360780716, 52, 52, 1
2676, 3, 0.05782248079776764, 34, 80, 0
2677, 3, 0.1287483423948288, 7, 7, 1
2678, 3, 0.016372766345739365, 32, 32, 1
2679, 3, 0.20174747705459595, 97, 55, 0
2680, 3, 0.2937580347061157, 70, 70, 1
2681, 3, 0.34110331535339355, 36, 36, 1
2682, 3, 0.0934537947177887, 52, 52, 1
2683, 3, 0.241328164935112, 59, 59, 1
2684, 3, 0.3417389988899231, 55, 55, 1
2685, 3, 0.041301429271698, 4, 4, 1
2686, 3, 0.16027531027793884, 73, 73, 1
2687, 3, 0.0722598284482956, 87, 87, 1
2688, 3, 0.3814963698387146, 0, 0, 1
2689, 3, 0.21963268518447876, 58, 58, 1
2690, 3, 0.21904240548610687, 58, 58, 1
2691, 3, 0.001658364082686603, 48, 48, 1
2692, 3, 0.22545379400253296, 97, 97, 1
2693, 3, 3.572041168808937e-05, 75, 75, 1
2694, 3, 0.09460815042257309, 11, 46, 0
2695, 3, 0.10396452248096466, 52, 52, 1
2696, 3, 0.0001345447963103652, 88, 88, 1
2697, 3, 0.2274722158908844, 45, 54, 0
2698, 3, 0.1884593814611435, 77, 51, 0
2699, 3, 0.15717104077339172, 55, 80, 0
2700, 3, 0.21283738315105438, 50, 50, 1
2701, 3, 0.145145446062088, 28, 10, 0
2702, 3, 0.022838689386844635, 40, 40, 1
2703, 3, 0.37615126371383667, 6, 72, 0
2704, 3, 0.21881899237632751, 95, 73, 0
2705, 3, 0.17066100239753723, 52, 52, 1
2706, 3, 0.0653877779841423, 26, 45, 0
2707, 3, 0.015263354405760765, 4, 74, 0
2708, 3, 0.14474919438362122, 31, 31, 1
2709, 3, 0.16201364994049072, 32, 5, 0
2710, 3, 0.12029096484184265, 63, 63, 1
2711, 3, 0.5223190784454346, 50, 72, 0
2712, 3, 0.3384639620780945, 10, 35, 0
2713, 3, 0.13707026839256287, 11, 98, 0
2714, 3, 0.12357549369335175, 59, 96, 0
2715, 3, 0.4135677218437195, 10, 50, 0
2716, 3, 0.31807607412338257, 86, 70, 0
2717, 3, 0.19757673144340515, 13, 48, 0
2718, 3, 0.16478274762630463, 92, 62, 0
2719, 3, 0.17087577283382416, 54, 54, 1
2720, 3, 0.2383262813091278, 64, 55, 0
2721, 3, 0.10209795087575912, 99, 42, 0
2722, 3, 0.16875037550926208, 64, 64, 1
2723, 3, 0.25193217396736145, 51, 51, 1
2724, 3, 0.16187505424022675, 47, 96, 0
2725, 3, 0.3227032423019409, 19, 69, 0
2726, 3, 0.010223638266324997, 88, 88, 1
2727, 3, 0.09482584148645401, 28, 28, 1
2728, 3, 0.1970233917236328, 7, 79, 0
2729, 3, 0.0034982734359800816, 15, 15, 1
2730, 3, 0.09895309060811996, 16, 16, 1
2731, 3, 0.34802931547164917, 87, 81, 0
2732, 3, 0.4431006908416748, 98, 65, 0
2733, 3, 0.3573184013366699, 37, 37, 1
2734, 3, 0.19628925621509552, 55, 80, 0
2735, 3, 0.18735238909721375, 50, 74, 0
2736, 3, 0.4096860885620117, 5, 5, 1
2737, 3, 0.1938924938440323, 53, 39, 0
2738, 3, 0.36449873447418213, 66, 55, 0
2739, 3, 0.01897166483104229, 5, 5, 1
2740, 3, 0.258175790309906, 93, 93, 1
2741, 3, 0.018490806221961975, 80, 65, 0
2742, 3, 0.1468488872051239, 60, 60, 1
2743, 3, 0.02375759184360504, 33, 33, 1
2744, 3, 0.10246340930461884, 5, 84, 0
2745, 3, 0.3338301479816437, 98, 2, 0
2746, 3, 0.009011412039399147, 58, 58, 1
2747, 3, 0.07750120013952255, 0, 0, 1
2748, 3, 0.6454923152923584, 65, 72, 0
2749, 3, 0.13237689435482025, 75, 69, 0
2750, 3, 0.3044643998146057, 77, 6, 0
2751, 3, 0.4908826947212219, 37, 37, 1
2752, 3, 0.3667032718658447, 45, 19, 0
2753, 3, 0.002795652486383915, 80, 80, 1
2754, 3, 0.022740906104445457, 48, 48, 1
2755, 3, 0.07699616253376007, 71, 71, 1
2756, 3, 0.12118232995271683, 55, 72, 0
2757, 3, 0.00103904795832932, 83, 45, 0
2758, 3, 0.13311685621738434, 92, 92, 1
2759, 3, 0.004616172518581152, 32, 32, 1
2760, 3, 0.22981378436088562, 10, 40, 0
2761, 3, 0.20926132798194885, 42, 72, 0
2762, 3, 0.12117508053779602, 66, 48, 0
2763, 3, 0.18170662224292755, 97, 97, 1
2764, 3, 0.013782868161797523, 85, 85, 1
2765, 3, 0.0013501152861863375, 82, 82, 1
2766, 3, 0.05172501876950264, 54, 54, 1
2767, 3, 0.531710147857666, 46, 46, 1
2768, 3, 0.15701031684875488, 24, 24, 1
2769, 3, 0.3932052254676819, 29, 29, 1
2770, 3, 0.10480627417564392, 31, 31, 1
2771, 3, 0.14564508199691772, 30, 30, 1
2772, 3, 0.16983672976493835, 50, 74, 0
2773, 3, 0.524081826210022, 49, 76, 0
2774, 3, 0.22584305703639984, 69, 76, 0
2775, 3, 0.05053359270095825, 73, 73, 1
2776, 3, 0.1989588737487793, 55, 55, 1
2777, 3, 0.15023046731948853, 50, 74, 0
2778, 3, 0.6769928932189941, 11, 2, 0
2779, 3, 0.0782119482755661, 28, 28, 1
2780, 3, 0.05202428996562958, 65, 65, 1
2781, 3, 0.20983734726905823, 97, 38, 0
2782, 3, 0.11762409657239914, 10, 78, 0
2783, 3, 0.3114369511604309, 77, 63, 0
2784, 3, 0.10468964278697968, 71, 60, 0
2785, 3, 0.24300244450569153, 15, 15, 1
2786, 3, 0.36687707901000977, 12, 59, 0
2787, 3, 0.11791885644197464, 19, 19, 1
2788, 3, 0.5558362007141113, 84, 71, 0
2789, 3, 0.1292327642440796, 76, 76, 1
2790, 3, 0.21973666548728943, 49, 49, 1
2791, 3, 0.02868591621518135, 22, 22, 1
2792, 3, 0.0186556875705719, 85, 85, 1
2793, 3, 0.13855725526809692, 10, 10, 1
2794, 3, 0.4897930324077606, 72, 79, 0
2795, 3, 0.15405908226966858, 99, 99, 1
2796, 3, 0.02302311360836029, 44, 44, 1
2797, 3, 0.3058282136917114, 27, 27, 1
2798, 3, 0.04119772091507912, 7, 24, 0
2799, 3, 0.3567763566970825, 50, 6, 0
2800, 3, 0.21270382404327393, 71, 71, 1
2801, 3, 0.39043182134628296, 65, 65, 1
2802, 3, 0.2552037835121155, 22, 86, 0
2803, 3, 0.0012029845966026187, 89, 89, 1
2804, 3, 0.1873493194580078, 59, 52, 0
2805, 3, 0.1434425562620163, 59, 52, 0
2806, 3, 0.16823802888393402, 59, 47, 0
2807, 3, 0.16643337905406952, 52, 96, 0
2808, 3, 0.03680843859910965, 95, 95, 1
2809, 3, 0.11227869242429733, 54, 54, 1
2810, 3, 0.08176404982805252, 33, 96, 0
2811, 3, 0.007095084525644779, 72, 27, 0
2812, 3, 0.0002979564305860549, 59, 59, 1
2813, 3, 0.007058940827846527, 83, 83, 1
2814, 3, 0.17354324460029602, 19, 19, 1
2815, 3, 0.2860521078109741, 97, 34, 0
2816, 3, 0.5095977783203125, 77, 91, 0
2817, 3, 0.363323450088501, 59, 71, 0
2818, 3, 0.027455076575279236, 25, 5, 0
2819, 3, 0.2280353605747223, 65, 65, 1
2820, 3, 0.11338619887828827, 35, 35, 1
2821, 3, 0.24586936831474304, 5, 25, 0
2822, 3, 0.1478956788778305, 3, 42, 0
2823, 3, 0.30616480112075806, 33, 96, 0
2824, 3, 0.08496186137199402, 65, 97, 0
2825, 3, 0.00023399478232022375, 80, 80, 1
2826, 3, 0.18019676208496094, 95, 67, 0
2827, 3, 0.019370410591363907, 50, 65, 0
2828, 3, 0.20200537145137787, 35, 35, 1
2829, 3, 0.1597878336906433, 71, 71, 1
2830, 3, 0.4374198019504547, 73, 73, 1
2831, 3, 0.23182892799377441, 50, 64, 0
2832, 3, 0.22472792863845825, 66, 65, 0
2833, 3, 0.18385547399520874, 43, 65, 0
2834, 3, 0.13726525008678436, 69, 12, 0
2835, 3, 0.007533848285675049, 6, 6, 1
2836, 3, 0.21302512288093567, 55, 77, 0
2837, 3, 0.10661901533603668, 1, 34, 0
2838, 3, 0.0355135016143322, 97, 97, 1
2839, 3, 0.3860686421394348, 32, 42, 0
2840, 3, 0.025798704475164413, 65, 65, 1
2841, 3, 0.024819623678922653, 87, 87, 1
2842, 3, 0.022915620356798172, 92, 70, 0
2843, 3, 0.3048912286758423, 39, 39, 1
2844, 3, 0.1795426905155182, 61, 61, 1
2845, 3, 0.3856329321861267, 31, 72, 0
2846, 3, 0.24242103099822998, 52, 96, 0
2847, 3, 0.3797483444213867, 15, 15, 1
2848, 3, 0.31936776638031006, 38, 38, 1
2849, 3, 0.25733673572540283, 0, 40, 0
2850, 3, 0.5340518951416016, 32, 4, 0
2851, 3, 0.5348552465438843, 67, 63, 0
2852, 3, 0.3106522560119629, 25, 25, 1
2853, 3, 0.008974607102572918, 45, 45, 1
2854, 3, 0.17562158405780792, 25, 5, 0
2855, 3, 0.06470515578985214, 85, 85, 1
2856, 3, 0.09392434358596802, 84, 84, 1
2857, 3, 0.4211661219596863, 80, 26, 0
2858, 3, 0.08758791536092758, 91, 91, 1
2859, 3, 0.07488691806793213, 45, 79, 0
2860, 3, 0.42059195041656494, 33, 33, 1
2861, 3, 0.1719907969236374, 44, 44, 1
2862, 3, 0.011408301070332527, 51, 77, 0
2863, 3, 0.010048918426036835, 61, 61, 1
2864, 3, 0.21002385020256042, 62, 26, 0
2865, 3, 0.08549070358276367, 34, 34, 1
2866, 3, 0.4198571741580963, 89, 87, 0
2867, 3, 0.15047672390937805, 95, 95, 1
2868, 3, 0.4665321111679077, 4, 4, 1
2869, 3, 0.01132113765925169, 61, 61, 1
2870, 3, 0.15525555610656738, 48, 8, 0
2871, 3, 0.14824925363063812, 21, 21, 1
2872, 3, 0.0010770813096314669, 90, 90, 1
2873, 3, 0.20212870836257935, 28, 10, 0
2874, 3, 0.3090015649795532, 4, 27, 0
2875, 3, 0.09057822823524475, 3, 31, 0
2876, 3, 0.1627589762210846, 96, 47, 0
2877, 3, 0.37273675203323364, 97, 66, 0
2878, 3, 0.1521531194448471, 96, 52, 0
2879, 3, 0.17435237765312195, 78, 78, 1
2880, 3, 0.08469509333372116, 46, 32, 0
2881, 3, 0.45105427503585815, 65, 63, 0
2882, 3, 0.16141889989376068, 86, 86, 1
2883, 3, 0.5088896751403809, 50, 65, 0
2884, 3, 0.009597867727279663, 56, 56, 1
2885, 3, 0.38347285985946655, 66, 66, 1
2886, 3, 0.359177827835083, 4, 65, 0
2887, 3, 0.26032185554504395, 59, 59, 1
2888, 3, 0.004768403246998787, 11, 11, 1
2889, 3, 0.1662904918193817, 46, 46, 1
2890, 3, 0.002570010256022215, 8, 8, 1
2891, 3, 0.06528644263744354, 92, 92, 1
2892, 3, 0.48124903440475464, 10, 10, 1
2893, 3, 0.26607969403266907, 11, 2, 0
2894, 3, 0.07835240662097931, 16, 16, 1
2895, 3, 0.18753546476364136, 47, 56, 0
2896, 3, 0.07133059203624725, 72, 55, 0
2897, 3, 0.2774152457714081, 26, 44, 0
2898, 3, 0.0013166978023946285, 65, 65, 1
2899, 3, 0.273945152759552, 61, 81, 0
2900, 3, 0.14557908475399017, 92, 62, 0
2901, 3, 0.1386837363243103, 89, 89, 1
2902, 3, 0.03397383168339729, 38, 65, 0
2903, 3, 0.36193740367889404, 10, 25, 0
2904, 3, 0.1615399867296219, 61, 16, 0
2905, 3, 0.22680072486400604, 45, 67, 0
2906, 3, 0.023372313007712364, 64, 64, 1
2907, 3, 0.29496997594833374, 65, 77, 0
2908, 3, 0.03589355945587158, 18, 18, 1
2909, 3, 0.17950142920017242, 3, 3, 1
2910, 3, 0.3043995499610901, 80, 77, 0
2911, 3, 0.2543172240257263, 73, 64, 0
2912, 3, 0.23130211234092712, 52, 96, 0
2913, 3, 0.12190364301204681, 6, 62, 0
2914, 3, 0.1693715751171112, 49, 68, 0
2915, 3, 0.21739009022712708, 13, 41, 0
2916, 3, 0.17504628002643585, 28, 28, 1
2917, 3, 0.2591286897659302, 45, 45, 1
2918, 3, 0.07773834466934204, 4, 44, 0
2919, 3, 0.2548404932022095, 67, 67, 1
2920, 3, 0.36311495304107666, 44, 78, 0
2921, 3, 0.013254950754344463, 7, 7, 1
2922, 3, 0.19834938645362854, 50, 50, 1
2923, 3, 0.32441818714141846, 93, 63, 0
2924, 3, 0.3342183530330658, 90, 13, 0
2925, 3, 0.019014472141861916, 28, 28, 1
2926, 3, 0.3155047297477722, 40, 40, 1
2927, 3, 0.020111292600631714, 70, 62, 0
2928, 3, 0.40523260831832886, 65, 75, 0
2929, 3, 0.14359644055366516, 48, 48, 1
2930, 3, 0.05828693136572838, 23, 23, 1
2931, 3, 0.22272270917892456, 11, 2, 0
2932, 3, 0.11530981212854385, 28, 16, 0
2933, 3, 0.11729352921247482, 99, 99, 1
2934, 3, 0.24313831329345703, 95, 95, 1
2935, 3, 0.11524631828069687, 45, 45, 1
2936, 3, 0.17811410129070282, 90, 81, 0
2937, 3, 0.0787220224738121, 1, 44, 0
2938, 3, 0.1004241481423378, 39, 23, 0
2939, 3, 0.17138835787773132, 35, 35, 1
2940, 3, 0.16692215204238892, 35, 35, 1
2941, 3, 0.2509218752384186, 38, 38, 1
2942, 3, 0.11665308475494385, 65, 51, 0
2943, 3, 0.3030523657798767, 97, 98, 0
2944, 3, 0.0038927330169826746, 80, 80, 1
2945, 3, 0.29531562328338623, 87, 87, 1
2946, 3, 0.12061034142971039, 52, 52, 1
2947, 3, 0.134852796792984, 46, 11, 0
2948, 3, 0.0527532659471035, 90, 17, 0
2949, 3, 0.16807867586612701, 68, 60, 0
2950, 3, 0.011182479560375214, 90, 90, 1
2951, 3, 0.36571332812309265, 32, 98, 0
2952, 3, 0.2127472162246704, 11, 11, 1
2953, 3, 0.0027937395498156548, 91, 91, 1
