image name, last exit, entropy, gt, pred, correct
3137, 0, 0.46773236989974976, 0, 0, 1
3139, 0, 0.4883881211280823, 8, 0, 0
3148, 0, 0.49894940853118896, 5, 0, 0
3150, 0, 0.49824258685112, 2, 0, 0
3156, 0, 0.4369482398033142, 8, 0, 0
3158, 0, 0.49203425645828247, 8, 0, 0
3160, 0, 0.48102790117263794, 9, 0, 0
3161, 0, 0.4903615415096283, 8, 0, 0
3162, 0, 0.4944286346435547, 9, 0, 0
3163, 0, 0.49864158034324646, 9, 0, 0
3165, 0, 0.4545123279094696, 3, 0, 0
3166, 0, 0.4689200222492218, 8, 0, 0
3167, 0, 0.43454065918922424, 1, 0, 0
3168, 0, 0.4978049099445343, 9, 0, 0
3169, 0, 0.4618789553642273, 1, 0, 0
3173, 0, 0.4872352182865143, 9, 0, 0
3175, 0, 0.47796544432640076, 0, 0, 1
3176, 0, 0.49818286299705505, 3, 0, 0
3178, 0, 0.4221625030040741, 1, 0, 0
3183, 0, 0.47411760687828064, 8, 0, 0
3186, 0, 0.47333306074142456, 8, 0, 0
3187, 0, 0.4067544639110565, 0, 0, 1
3193, 0, 0.4894051253795624, 5, 0, 0
3195, 0, 0.49963828921318054, 2, 0, 0
3199, 0, 0.4485218822956085, 8, 0, 0
3200, 0, 0.4879313111305237, 8, 0, 0
3204, 0, 0.4202220141887665, 0, 0, 1
3205, 0, 0.49165427684783936, 5, 0, 0
3208, 0, 0.48905178904533386, 7, 0, 0
3211, 0, 0.48822927474975586, 0, 0, 1
3214, 0, 0.4694555401802063, 2, 0, 0
3223, 0, 0.49945083260536194, 8, 0, 0
3225, 0, 0.48973652720451355, 8, 0, 0
3226, 0, 0.46888267993927, 8, 0, 0
3230, 0, 0.49441811442375183, 2, 0, 0
3232, 0, 0.4948699176311493, 6, 0, 0
3235, 0, 0.46087804436683655, 0, 0, 1
3236, 0, 0.492451012134552, 1, 0, 0
3238, 0, 0.471596360206604, 8, 0, 0
3239, 0, 0.4970727562904358, 8, 0, 0
3243, 0, 0.4737700819969177, 0, 0, 1
3244, 0, 0.492082804441452, 0, 0, 1
3247, 0, 0.49662020802497864, 2, 0, 0
3248, 0, 0.495312362909317, 2, 0, 0
3253, 0, 0.49639812111854553, 1, 0, 0
3255, 0, 0.489440381526947, 8, 0, 0
3256, 0, 0.4761008322238922, 1, 0, 0
3261, 0, 0.4954454004764557, 5, 0, 0
3263, 0, 0.4827798902988434, 6, 0, 0
3269, 0, 0.49507424235343933, 9, 0, 0
3271, 0, 0.46849337220191956, 1, 0, 0
3273, 0, 0.44509226083755493, 1, 0, 0
3277, 0, 0.4770679771900177, 0, 0, 1
3278, 0, 0.4736080467700958, 8, 0, 0
3282, 0, 0.4822729229927063, 0, 0, 1
3284, 0, 0.49418336153030396, 2, 0, 0
3286, 0, 0.48244765400886536, 2, 0, 0
3291, 0, 0.4880887567996979, 8, 0, 0
3292, 0, 0.4822640120983124, 1, 0, 0
3294, 0, 0.4580925703048706, 8, 0, 0
3295, 0, 0.4936550259590149, 9, 0, 0
3296, 0, 0.44847920536994934, 0, 0, 1
3297, 0, 0.3985283076763153, 0, 0, 1
3301, 0, 0.4939536452293396, 7, 0, 0
3303, 0, 0.4664044976234436, 8, 0, 0
3306, 0, 0.4725550413131714, 8, 0, 0
3310, 0, 0.4680703580379486, 0, 0, 1
3314, 0, 0.49250170588493347, 6, 0, 0
3315, 0, 0.44167032837867737, 0, 0, 1
3320, 0, 0.4875434637069702, 4, 0, 0
3322, 0, 0.4906718134880066, 8, 0, 0
3323, 0, 0.4847085177898407, 5, 0, 0
3324, 0, 0.49750715494155884, 8, 0, 0
3325, 0, 0.4374803304672241, 0, 0, 1
3327, 0, 0.47440317273139954, 8, 0, 0
3328, 0, 0.47216421365737915, 8, 0, 0
3338, 0, 0.4995630979537964, 8, 0, 0
3342, 0, 0.4586769938468933, 0, 0, 1
3344, 0, 0.41032081842422485, 0, 0, 1
3348, 0, 0.4939044415950775, 9, 0, 0
3349, 0, 0.48785656690597534, 9, 0, 0
3350, 0, 0.4270303249359131, 0, 0, 1
3363, 0, 0.48589351773262024, 0, 0, 1
3364, 0, 0.47006019949913025, 8, 0, 0
3365, 0, 0.49312862753868103, 2, 0, 0
3366, 0, 0.48001208901405334, 8, 0, 0
3367, 0, 0.4744102656841278, 8, 0, 0
3370, 0, 0.4533226191997528, 8, 0, 0
3371, 0, 0.47039395570755005, 8, 0, 0
3376, 0, 0.49973350763320923, 2, 0, 0
3378, 0, 0.49906522035598755, 9, 0, 0
3383, 0, 0.49653351306915283, 6, 0, 0
3386, 0, 0.4930571913719177, 9, 0, 0
3387, 0, 0.4619660973548889, 2, 0, 0
3389, 0, 0.42680591344833374, 8, 0, 0
3396, 0, 0.4989956319332123, 9, 0, 0
3399, 0, 0.4964444041252136, 9, 0, 0
3401, 0, 0.474489688873291, 0, 0, 1
3405, 0, 0.46927985548973083, 5, 0, 0
3409, 0, 0.4972672462463379, 8, 0, 0
3410, 0, 0.48259255290031433, 2, 0, 0
3418, 0, 0.4762555956840515, 8, 0, 0
3422, 0, 0.49673977494239807, 9, 0, 0
3423, 0, 0.44386419653892517, 1, 0, 0
3424, 0, 0.45144984126091003, 0, 0, 1
3426, 0, 0.46900051832199097, 8, 0, 0
3428, 0, 0.4834243357181549, 8, 0, 0
3431, 0, 0.488414466381073, 0, 0, 1
3433, 0, 0.47981715202331543, 8, 0, 0
3438, 0, 0.4711360037326813, 8, 0, 0
3441, 0, 0.489283949136734, 0, 0, 1
3442, 0, 0.4853256642818451, 0, 0, 1
3443, 0, 0.497775673866272, 2, 0, 0
3446, 0, 0.4886338412761688, 4, 0, 0
3456, 0, 0.4344407021999359, 0, 0, 1
3458, 0, 0.44865497946739197, 8, 0, 0
3459, 0, 0.4898359775543213, 8, 0, 0
3470, 0, 0.41590091586112976, 0, 0, 1
3473, 0, 0.4573425054550171, 8, 0, 0
3475, 0, 0.4575563669204712, 8, 0, 0
3476, 0, 0.4969765245914459, 5, 0, 0
3478, 0, 0.4976760447025299, 9, 0, 0
3480, 0, 0.4735815227031708, 8, 0, 0
3484, 0, 0.49705496430397034, 8, 0, 0
3489, 0, 0.4920681118965149, 7, 0, 0
3493, 0, 0.4069521427154541, 1, 0, 0
3495, 0, 0.49095574021339417, 9, 0, 0
3496, 0, 0.43527770042419434, 8, 0, 0
3499, 0, 0.49175021052360535, 8, 0, 0
3501, 0, 0.40995532274246216, 0, 0, 1
3502, 0, 0.40888410806655884, 0, 0, 1
3503, 0, 0.45394161343574524, 0, 0, 1
3507, 0, 0.495920330286026, 0, 0, 1
3510, 0, 0.46439042687416077, 8, 0, 0
3526, 0, 0.496876060962677, 2, 0, 0
3527, 0, 0.47731831669807434, 1, 0, 0
3528, 0, 0.49713653326034546, 9, 0, 0
3529, 0, 0.3786117732524872, 0, 0, 1
3531, 0, 0.4405808448791504, 9, 0, 0
3533, 0, 0.4834040403366089, 8, 0, 0
3534, 0, 0.4827934801578522, 8, 0, 0
3535, 0, 0.49990275502204895, 2, 0, 0
3543, 0, 0.47007930278778076, 0, 0, 1
3549, 0, 0.4831428825855255, 8, 0, 0
3552, 0, 0.48937082290649414, 8, 0, 0
3557, 0, 0.4174536168575287, 0, 0, 1
3558, 0, 0.47348645329475403, 8, 0, 0
3562, 0, 0.4399525225162506, 1, 0, 0
3563, 0, 0.49361470341682434, 4, 0, 0
3566, 0, 0.4961181879043579, 9, 0, 0
3580, 0, 0.4168359637260437, 1, 0, 0
3582, 0, 0.49509525299072266, 8, 0, 0
3591, 0, 0.4981611371040344, 2, 0, 0
3595, 0, 0.4184521436691284, 8, 0, 0
3596, 0, 0.4937354624271393, 3, 0, 0
3597, 0, 0.48990556597709656, 8, 0, 0
3598, 0, 0.46815142035484314, 2, 0, 0
3599, 0, 0.4948868453502655, 2, 0, 0
3600, 0, 0.49217861890792847, 8, 0, 0
3604, 0, 0.49797868728637695, 1, 0, 0
3605, 0, 0.48893362283706665, 9, 0, 0
3607, 0, 0.4624190628528595, 0, 0, 1
3608, 0, 0.48465800285339355, 8, 0, 0
3612, 0, 0.49413079023361206, 3, 0, 0
3613, 0, 0.47741082310676575, 0, 0, 1
3617, 0, 0.497605562210083, 2, 0, 0
3619, 0, 0.4949497878551483, 3, 0, 0
3621, 0, 0.46544355154037476, 0, 0, 1
3622, 0, 0.4170520007610321, 0, 0, 1
3623, 0, 0.48715248703956604, 0, 0, 1
3628, 0, 0.4729383885860443, 2, 0, 0
3629, 0, 0.49525028467178345, 8, 0, 0
3631, 0, 0.4970467686653137, 1, 0, 0
3633, 0, 0.48412811756134033, 8, 0, 0
3640, 0, 0.4967697858810425, 2, 0, 0
3643, 0, 0.4916861951351166, 2, 0, 0
3647, 0, 0.3818388283252716, 0, 0, 1
3648, 0, 0.4943833649158478, 2, 0, 0
3649, 0, 0.49174779653549194, 9, 0, 0
3651, 0, 0.40261945128440857, 0, 0, 1
3653, 0, 0.47661516070365906, 0, 0, 1
3659, 0, 0.4935740530490875, 2, 0, 0
3660, 0, 0.43630915880203247, 0, 0, 1
3665, 0, 0.47785934805870056, 8, 0, 0
3666, 0, 0.4945480525493622, 2, 0, 0
3670, 0, 0.47021132707595825, 8, 0, 0
3671, 0, 0.4992213547229767, 1, 0, 0
3672, 0, 0.46937480568885803, 4, 0, 0
3675, 0, 0.4982384145259857, 5, 0, 0
3676, 0, 0.4933430552482605, 8, 0, 0
3679, 0, 0.4963151812553406, 3, 0, 0
3683, 0, 0.4833991825580597, 8, 0, 0
3687, 0, 0.4969671070575714, 8, 0, 0
3690, 0, 0.49427539110183716, 3, 0, 0
3692, 0, 0.4813464879989624, 0, 0, 1
3693, 0, 0.49698516726493835, 8, 0, 0
3694, 0, 0.4949340522289276, 9, 0, 0
3695, 0, 0.455445796251297, 0, 0, 1
3698, 0, 0.43753254413604736, 0, 0, 1
3701, 0, 0.4950774312019348, 2, 0, 0
3703, 0, 0.45841875672340393, 4, 0, 0
3706, 0, 0.49391260743141174, 2, 0, 0
3709, 0, 0.483257919549942, 0, 0, 1
3711, 0, 0.49878615140914917, 9, 0, 0
3713, 0, 0.4956134259700775, 9, 0, 0
3722, 0, 0.48459723591804504, 6, 0, 0
3723, 0, 0.46601635217666626, 0, 0, 1
3724, 0, 0.4595245122909546, 8, 0, 0
3725, 0, 0.49996814131736755, 2, 0, 0
3727, 0, 0.48063766956329346, 8, 0, 0
3728, 0, 0.4761215150356293, 1, 0, 0
3729, 0, 0.473090797662735, 1, 0, 0
3733, 0, 0.45273563265800476, 0, 0, 1
3738, 0, 0.4420265853404999, 1, 0, 0
3743, 0, 0.4925650358200073, 2, 0, 0
3744, 0, 0.49321430921554565, 8, 0, 0
3748, 0, 0.46269869804382324, 0, 0, 1
3753, 0, 0.492631196975708, 1, 0, 0
3754, 0, 0.499343603849411, 9, 0, 0
3755, 0, 0.49947962164878845, 9, 0, 0
3759, 0, 0.4714747369289398, 8, 0, 0
3762, 0, 0.4986024796962738, 2, 0, 0
3763, 0, 0.45527195930480957, 8, 0, 0
3764, 0, 0.4943152368068695, 0, 0, 1
3770, 0, 0.49780216813087463, 5, 0, 0
3775, 0, 0.4759348928928375, 8, 0, 0
3777, 0, 0.48105689883232117, 2, 0, 0
3779, 0, 0.4875592887401581, 0, 0, 1
3786, 0, 0.49902284145355225, 9, 0, 0
3794, 0, 0.4962448179721832, 6, 0, 0
3796, 0, 0.49906209111213684, 2, 0, 0
3799, 0, 0.4355359375476837, 0, 0, 1
3801, 0, 0.49926045536994934, 3, 0, 0
3802, 0, 0.4981966018676758, 1, 0, 0
3803, 0, 0.49750518798828125, 5, 0, 0
3807, 0, 0.49940919876098633, 9, 0, 0
3808, 0, 0.4571770131587982, 8, 0, 0
3809, 0, 0.48365554213523865, 7, 0, 0
3810, 0, 0.48303869366645813, 0, 0, 1
3812, 0, 0.4862343966960907, 1, 0, 0
3813, 0, 0.49845394492149353, 9, 0, 0
3815, 0, 0.4802161753177643, 8, 0, 0
3820, 0, 0.49324142932891846, 9, 0, 0
3826, 0, 0.4341898560523987, 8, 0, 0
3832, 0, 0.49479982256889343, 2, 0, 0
3833, 0, 0.48317790031433105, 8, 0, 0
3837, 0, 0.4208550453186035, 1, 0, 0
3840, 0, 0.43143731355667114, 0, 0, 1
3853, 0, 0.47687840461730957, 8, 0, 0
3856, 0, 0.48837029933929443, 0, 0, 1
3859, 0, 0.4989584982395172, 6, 0, 0
3863, 0, 0.4888840913772583, 8, 0, 0
3864, 0, 0.47546419501304626, 9, 0, 0
3865, 0, 0.4979915916919708, 7, 0, 0
3869, 0, 0.41563183069229126, 0, 0, 1
3873, 0, 0.4656078815460205, 8, 0, 0
3875, 0, 0.4534301459789276, 0, 0, 1
3876, 0, 0.49606001377105713, 6, 0, 0
3881, 0, 0.45663025975227356, 1, 0, 0
3884, 0, 0.45259860157966614, 1, 0, 0
3886, 0, 0.48071184754371643, 0, 0, 1
3894, 0, 0.48930180072784424, 1, 0, 0
3897, 0, 0.38760995864868164, 8, 0, 0
3898, 0, 0.49877503514289856, 6, 0, 0
3909, 0, 0.47263604402542114, 8, 0, 0
3912, 0, 0.49668899178504944, 2, 0, 0
3914, 0, 0.46866655349731445, 1, 0, 0
3916, 0, 0.47805747389793396, 1, 0, 0
3917, 0, 0.41338619589805603, 0, 0, 1
3920, 0, 0.4708652198314667, 2, 0, 0
3926, 0, 0.4781908690929413, 7, 0, 0
3927, 0, 0.4617132246494293, 9, 0, 0
3931, 0, 0.4090563952922821, 0, 0, 1
3937, 0, 0.4948653280735016, 1, 0, 0
3938, 0, 0.4395752549171448, 0, 0, 1
3940, 0, 0.47282299399375916, 1, 0, 0
3941, 0, 0.489277720451355, 3, 0, 0
3943, 0, 0.4960811734199524, 9, 0, 0
3944, 0, 0.47515803575515747, 5, 0, 0
3946, 0, 0.4386698007583618, 1, 0, 0
3947, 0, 0.47523099184036255, 0, 0, 1
3949, 0, 0.47939932346343994, 8, 0, 0
3950, 0, 0.4649442136287689, 8, 0, 0
3952, 0, 0.45163172483444214, 2, 0, 0
3953, 0, 0.46984240412712097, 0, 0, 1
3954, 0, 0.4711205065250397, 8, 0, 0
3957, 0, 0.4702046811580658, 0, 0, 1
3963, 0, 0.4971427023410797, 6, 0, 0
3966, 0, 0.44691187143325806, 0, 0, 1
3969, 0, 0.4554577171802521, 0, 0, 1
3973, 0, 0.4807761311531067, 9, 0, 0
3975, 0, 0.4845851957798004, 8, 0, 0
3978, 0, 0.41403454542160034, 0, 0, 1
3980, 0, 0.492552787065506, 6, 0, 0
3981, 0, 0.4841747581958771, 2, 0, 0
3982, 0, 0.49354949593544006, 0, 0, 1
3988, 0, 0.4918152987957001, 9, 0, 0
3989, 0, 0.49768170714378357, 9, 0, 0
3991, 0, 0.4871264100074768, 5, 0, 0
3995, 0, 0.4945257902145386, 8, 0, 0
3997, 0, 0.4060449004173279, 1, 0, 0
3998, 0, 0.42847955226898193, 0, 0, 1
3999, 0, 0.4965394139289856, 8, 0, 0
4001, 0, 0.4744754135608673, 8, 0, 0
4003, 0, 0.4457876682281494, 0, 0, 1
4007, 0, 0.471559077501297, 0, 0, 1
4011, 0, 0.49794432520866394, 9, 0, 0
4014, 0, 0.41980355978012085, 1, 0, 0
4018, 0, 0.45988374948501587, 8, 0, 0
4020, 0, 0.46035346388816833, 8, 0, 0
4022, 0, 0.4862610399723053, 8, 0, 0
4025, 0, 0.488247275352478, 0, 0, 1
4027, 0, 0.4566272497177124, 1, 0, 0
4028, 0, 0.4761057198047638, 8, 0, 0
4029, 0, 0.4821014702320099, 0, 0, 1
4031, 0, 0.4983407258987427, 9, 0, 0
4035, 0, 0.49272459745407104, 8, 0, 0
4036, 0, 0.4764890670776367, 9, 0, 0
4040, 0, 0.499706894159317, 1, 0, 0
4042, 0, 0.49879851937294006, 7, 0, 0
4044, 0, 0.48850664496421814, 8, 0, 0
4046, 0, 0.4980561137199402, 2, 0, 0
4050, 0, 0.4931557774543762, 6, 0, 0
4051, 0, 0.4356619715690613, 0, 0, 1
4054, 0, 0.4770873188972473, 0, 0, 1
4055, 0, 0.48629245162010193, 0, 0, 1
4058, 0, 0.4999549090862274, 2, 0, 0
4060, 0, 0.48911306262016296, 5, 0, 0
4062, 0, 0.48287004232406616, 8, 0, 0
4066, 0, 0.44435277581214905, 0, 0, 1
4069, 0, 0.423200786113739, 0, 0, 1
4071, 0, 0.49705970287323, 2, 0, 0
4079, 0, 0.46488526463508606, 8, 0, 0
4082, 0, 0.4466821849346161, 8, 0, 0
4083, 0, 0.4900610148906708, 1, 0, 0
4085, 0, 0.4709621071815491, 9, 0, 0
4094, 0, 0.4607528746128082, 0, 0, 1
4097, 0, 0.48596298694610596, 4, 0, 0
4099, 0, 0.4873163402080536, 2, 0, 0
4106, 0, 0.4598349332809448, 4, 0, 0
4108, 0, 0.490709125995636, 9, 0, 0
4109, 0, 0.4970012605190277, 2, 0, 0
4113, 0, 0.4863962233066559, 8, 0, 0
4116, 0, 0.4924185872077942, 1, 0, 0
4124, 0, 0.4958517253398895, 2, 0, 0
4125, 0, 0.48178133368492126, 9, 0, 0
4131, 0, 0.4938753843307495, 5, 0, 0
4132, 0, 0.49786290526390076, 8, 0, 0
4134, 0, 0.49485573172569275, 3, 0, 0
4137, 0, 0.4670889377593994, 9, 0, 0
4140, 0, 0.46217095851898193, 0, 0, 1
4143, 0, 0.49260082840919495, 8, 0, 0
4144, 0, 0.49375200271606445, 2, 0, 0
4149, 0, 0.49596238136291504, 9, 0, 0
4151, 0, 0.49742910265922546, 0, 0, 1
4154, 0, 0.4406721889972687, 8, 0, 0
4155, 0, 0.48604318499565125, 8, 0, 0
4156, 0, 0.45386770367622375, 5, 0, 0
4160, 0, 0.48789289593696594, 6, 0, 0
4162, 0, 0.4763011336326599, 0, 0, 1
4165, 0, 0.49588584899902344, 7, 0, 0
4167, 0, 0.4815700650215149, 8, 0, 0
4172, 0, 0.48584872484207153, 5, 0, 0
4173, 0, 0.4831097722053528, 8, 0, 0
4176, 0, 0.4922485649585724, 9, 0, 0
4179, 0, 0.49392449855804443, 1, 0, 0
4181, 0, 0.48539912700653076, 8, 0, 0
4183, 0, 0.46137872338294983, 8, 0, 0
4184, 0, 0.44879159331321716, 8, 0, 0
4188, 0, 0.490062415599823, 3, 0, 0
4192, 0, 0.49981576204299927, 2, 0, 0
4194, 0, 0.49211546778678894, 1, 0, 0
4198, 0, 0.4911697506904602, 8, 0, 0
4201, 0, 0.49703449010849, 8, 0, 0
4202, 0, 0.48895689845085144, 8, 0, 0
4206, 0, 0.49112409353256226, 8, 0, 0
4208, 0, 0.4951123893260956, 5, 0, 0
4209, 0, 0.4979955852031708, 8, 0, 0
4212, 0, 0.48240482807159424, 4, 0, 0
4213, 0, 0.4845670461654663, 0, 0, 1
4218, 0, 0.3992728888988495, 0, 0, 1
4224, 0, 0.45527851581573486, 1, 0, 0
4229, 0, 0.4903668463230133, 9, 0, 0
4233, 0, 0.4578491151332855, 0, 0, 1
4240, 0, 0.4994097054004669, 2, 0, 0
4241, 0, 0.4758051633834839, 1, 0, 0
4242, 0, 0.4893838167190552, 4, 0, 0
4244, 0, 0.4985983371734619, 9, 0, 0
4250, 0, 0.47582489252090454, 8, 0, 0
4251, 0, 0.48763737082481384, 9, 0, 0
4253, 0, 0.4427039623260498, 0, 0, 1
4256, 0, 0.4965982437133789, 3, 0, 0
4257, 0, 0.4432624280452728, 0, 0, 1
4260, 0, 0.43722912669181824, 0, 0, 1
4262, 0, 0.43808338046073914, 0, 0, 1
4268, 0, 0.483495831489563, 8, 0, 0
4270, 0, 0.4603841304779053, 0, 0, 1
4272, 0, 0.46479207277297974, 8, 0, 0
4273, 0, 0.46982914209365845, 0, 0, 1
4277, 0, 0.49493128061294556, 9, 0, 0
4282, 0, 0.4604488015174866, 0, 0, 1
4284, 0, 0.49160924553871155, 1, 0, 0
4286, 0, 0.4969269037246704, 9, 0, 0
4298, 0, 0.4999723434448242, 1, 0, 0
4301, 0, 0.49339917302131653, 9, 0, 0
4305, 0, 0.4812260866165161, 8, 0, 0
4308, 0, 0.4584292769432068, 0, 0, 1
4309, 0, 0.48692017793655396, 6, 0, 0
4311, 0, 0.4597902297973633, 0, 0, 1
4313, 0, 0.49767306447029114, 7, 0, 0
4314, 0, 0.4409046471118927, 0, 0, 1
4324, 0, 0.4896757900714874, 0, 0, 1
4325, 0, 0.48656386137008667, 1, 0, 0
4326, 0, 0.437824547290802, 0, 0, 1
4327, 0, 0.49747636914253235, 4, 0, 0
4330, 0, 0.4307083785533905, 0, 0, 1
4332, 0, 0.49435514211654663, 2, 0, 0
4333, 0, 0.47863006591796875, 0, 0, 1
4334, 0, 0.4972100555896759, 0, 0, 1
4337, 0, 0.48760512471199036, 1, 0, 0
4339, 0, 0.4729701280593872, 8, 0, 0
4340, 0, 0.47516322135925293, 7, 0, 0
4347, 0, 0.4850379228591919, 9, 0, 0
4348, 0, 0.4144250154495239, 0, 0, 1
4349, 0, 0.49484318494796753, 0, 0, 1
4352, 0, 0.4986377954483032, 2, 0, 0
4355, 0, 0.4754519462585449, 8, 0, 0
4358, 0, 0.4275091886520386, 1, 0, 0
4359, 0, 0.4355633556842804, 0, 0, 1
4360, 0, 0.48466646671295166, 9, 0, 0
4362, 0, 0.4836238920688629, 0, 0, 1
4366, 0, 0.47810041904449463, 1, 0, 0
4367, 0, 0.43111348152160645, 8, 0, 0
4369, 0, 0.47092264890670776, 8, 0, 0
4371, 0, 0.49441927671432495, 2, 0, 0
4372, 0, 0.4727881848812103, 9, 0, 0
4373, 0, 0.4725608825683594, 9, 0, 0
4374, 0, 0.4882698953151703, 2, 0, 0
4376, 0, 0.49793076515197754, 2, 0, 0
4377, 0, 0.4985365569591522, 2, 0, 0
4378, 0, 0.4992194175720215, 6, 0, 0
4379, 0, 0.4976644814014435, 9, 0, 0
4380, 0, 0.49837175011634827, 4, 0, 0
4387, 0, 0.48833897709846497, 8, 0, 0
4390, 0, 0.4955364763736725, 2, 0, 0
4393, 0, 0.4796883463859558, 8, 0, 0
4394, 0, 0.4873385727405548, 2, 0, 0
4397, 0, 0.4724261462688446, 1, 0, 0
4401, 0, 0.4922145903110504, 3, 0, 0
4406, 0, 0.49142569303512573, 2, 0, 0
4411, 0, 0.48213040828704834, 9, 0, 0
4412, 0, 0.4456704258918762, 1, 0, 0
4413, 0, 0.44854092597961426, 8, 0, 0
4414, 0, 0.48629069328308105, 9, 0, 0
4416, 0, 0.4989238977432251, 3, 0, 0
4417, 0, 0.4988008141517639, 5, 0, 0
4418, 0, 0.4029189348220825, 0, 0, 1
4419, 0, 0.4785417914390564, 8, 0, 0
4420, 0, 0.46841609477996826, 8, 0, 0
4421, 0, 0.4884468615055084, 9, 0, 0
4422, 0, 0.49766188859939575, 9, 0, 0
4424, 0, 0.4966707229614258, 9, 0, 0
4429, 0, 0.47609665989875793, 9, 0, 0
4432, 0, 0.4938901364803314, 0, 0, 1
4434, 0, 0.492911159992218, 2, 0, 0
4437, 0, 0.4878150224685669, 8, 0, 0
4440, 0, 0.453824907541275, 8, 0, 0
4441, 0, 0.4430154263973236, 0, 0, 1
4442, 0, 0.4948894679546356, 2, 0, 0
4443, 0, 0.4822370409965515, 5, 0, 0
4445, 0, 0.46434447169303894, 8, 0, 0
4446, 0, 0.48832061886787415, 8, 0, 0
4449, 0, 0.4626399874687195, 0, 0, 1
4451, 0, 0.4850797653198242, 2, 0, 0
4452, 0, 0.497501015663147, 6, 0, 0
4453, 0, 0.44601941108703613, 0, 0, 1
4454, 0, 0.4818893373012543, 9, 0, 0
4462, 0, 0.4008323848247528, 1, 0, 0
4469, 0, 0.49694204330444336, 4, 0, 0
4471, 0, 0.49059516191482544, 2, 0, 0
4481, 0, 0.45004239678382874, 8, 0, 0
4482, 0, 0.47668397426605225, 1, 0, 0
4484, 0, 0.4835323691368103, 9, 0, 0
4486, 0, 0.45080193877220154, 8, 0, 0
4494, 0, 0.4902501702308655, 8, 0, 0
4495, 0, 0.45670220255851746, 8, 0, 0
4498, 0, 0.4705222249031067, 8, 0, 0
4501, 0, 0.4596845209598541, 0, 0, 1
4502, 0, 0.47793298959732056, 0, 0, 1
4506, 0, 0.4413608908653259, 0, 0, 1
4511, 0, 0.496665358543396, 6, 0, 0
4518, 0, 0.4975799322128296, 1, 0, 0
4522, 0, 0.4775998294353485, 0, 0, 1
4523, 0, 0.49952951073646545, 9, 0, 0
4530, 0, 0.4977380335330963, 4, 0, 0
4535, 0, 0.43713098764419556, 0, 0, 1
4536, 0, 0.4373789131641388, 8, 0, 0
4537, 0, 0.4882989227771759, 8, 0, 0
4539, 0, 0.4621889293193817, 8, 0, 0
4544, 0, 0.4843255281448364, 1, 0, 0
4545, 0, 0.48943892121315, 4, 0, 0
4547, 0, 0.47693464159965515, 2, 0, 0
4550, 0, 0.48896825313568115, 1, 0, 0
4553, 0, 0.4560934901237488, 0, 0, 1
4554, 0, 0.49184995889663696, 8, 0, 0
4556, 0, 0.48416605591773987, 8, 0, 0
4558, 0, 0.44282594323158264, 0, 0, 1
4560, 0, 0.4977675974369049, 9, 0, 0
4562, 0, 0.49874505400657654, 1, 0, 0
4563, 0, 0.47705963253974915, 0, 0, 1
4567, 0, 0.4712654948234558, 8, 0, 0
4569, 0, 0.4985107481479645, 2, 0, 0
4570, 0, 0.4310256838798523, 8, 0, 0
4575, 0, 0.4558967351913452, 0, 0, 1
4577, 0, 0.4921736419200897, 4, 0, 0
4591, 0, 0.48938488960266113, 4, 0, 0
4593, 0, 0.4400375187397003, 0, 0, 1
4594, 0, 0.46549028158187866, 9, 0, 0
4599, 0, 0.49659666419029236, 2, 0, 0
4602, 0, 0.49702003598213196, 2, 0, 0
4603, 0, 0.493569940328598, 8, 0, 0
4605, 0, 0.4907108545303345, 8, 0, 0
4606, 0, 0.4826747179031372, 8, 0, 0
4613, 0, 0.4967357814311981, 9, 0, 0
4617, 0, 0.4270898997783661, 1, 0, 0
4622, 0, 0.48945096135139465, 0, 0, 1
4623, 0, 0.476089745759964, 8, 0, 0
4625, 0, 0.4554591178894043, 8, 0, 0
4632, 0, 0.4971037209033966, 2, 0, 0
4634, 0, 0.4982049763202667, 9, 0, 0
4638, 0, 0.49883753061294556, 1, 0, 0
4639, 0, 0.49791792035102844, 3, 0, 0
4641, 0, 0.4512399733066559, 1, 0, 0
4647, 0, 0.4891558587551117, 0, 0, 1
4650, 0, 0.49233078956604004, 9, 0, 0
4654, 0, 0.4530419409275055, 8, 0, 0
4656, 0, 0.461856871843338, 0, 0, 1
4658, 0, 0.49811074137687683, 0, 0, 1
4659, 0, 0.4997459650039673, 6, 0, 0
4662, 0, 0.49526235461235046, 1, 0, 0
4663, 0, 0.49973198771476746, 8, 0, 0
4664, 0, 0.49348005652427673, 2, 0, 0
4666, 0, 0.4953662157058716, 0, 0, 1
4671, 0, 0.4970840513706207, 1, 0, 0
4673, 0, 0.4768243730068207, 8, 0, 0
4678, 0, 0.46450331807136536, 0, 0, 1
4682, 0, 0.49986109137535095, 1, 0, 0
4686, 0, 0.48320236802101135, 8, 0, 0
4690, 0, 0.4877844750881195, 9, 0, 0
4694, 0, 0.481773316860199, 9, 0, 0
4697, 0, 0.49373915791511536, 9, 0, 0
4709, 0, 0.4522775411605835, 0, 0, 1
4713, 0, 0.49016115069389343, 0, 0, 1
4716, 0, 0.44287610054016113, 0, 0, 1
4717, 0, 0.47200173139572144, 8, 0, 0
4726, 0, 0.458601176738739, 8, 0, 0
4728, 0, 0.49079689383506775, 0, 0, 1
4732, 0, 0.4520103633403778, 8, 0, 0
4733, 0, 0.47843024134635925, 9, 0, 0
4737, 0, 0.4521857798099518, 8, 0, 0
