image index, last exit, entropy, gt, pred, correct
1141, 2, 0.016345901414752007, 95, 95, 1
1142, 2, 0.01121117640286684, 22, 22, 1
1143, 2, 0.05654720589518547, 53, 53, 1
1144, 2, 0.08085370063781738, 86, 86, 1
1145, 2, 0.060435038059949875, 9, 9, 1
1146, 2, 0.08122187852859497, 51, 42, 0
1147, 2, 0.030409883707761765, 89, 89, 1
1148, 2, 0.0013687234604731202, 26, 26, 1
1149, 2, 0.05533495172858238, 5, 5, 1
1150, 2, 0.09122201055288315, 92, 92, 1
1151, 2, 0.012228423729538918, 82, 82, 1
1152, 2, 0.006806463003158569, 69, 69, 1
1153, 2, 0.0011131535284221172, 48, 48, 1
1154, 2, 9.586692613083869e-05, 36, 36, 1
1155, 2, 0.007678300142288208, 47, 47, 1
1156, 2, 0.0830845758318901, 48, 48, 1
1157, 2, 0.02874937281012535, 37, 37, 1
1158, 2, 0.09343711286783218, 79, 26, 0
1159, 2, 0.01992172747850418, 99, 99, 1
1160, 2, 0.0032116463407874107, 68, 68, 1
1161, 2, 0.01547617930918932, 66, 66, 1
1162, 2, 0.0030246954411268234, 58, 58, 1
1163, 2, 0.01378403976559639, 32, 32, 1
1164, 2, 0.000602102663833648, 75, 75, 1
1165, 2, 0.018496442586183548, 63, 63, 1
1166, 2, 0.0015920877922326326, 41, 41, 1
1167, 2, 0.0879211500287056, 41, 41, 1
1168, 2, 0.00025213422486558557, 68, 68, 1
1169, 2, 0.005485230591148138, 68, 68, 1
1170, 2, 7.890373672125861e-05, 89, 89, 1
1171, 2, 0.0010596372885629535, 36, 36, 1
1172, 2, 0.022221636027097702, 16, 16, 1
1173, 2, 0.0018465857720002532, 51, 51, 1
1174, 2, 0.0925813689827919, 36, 36, 1
1175, 2, 0.0015242903027683496, 19, 19, 1
1176, 2, 0.0012604164658114314, 17, 17, 1
1177, 2, 7.211790216388181e-05, 66, 66, 1
1178, 2, 0.002717523369938135, 26, 26, 1
1179, 2, 0.00010581324022496119, 21, 21, 1
1180, 2, 0.07030618190765381, 52, 59, 0
1181, 2, 0.05492738261818886, 76, 76, 1
1182, 2, 0.03456554934382439, 98, 98, 1
1183, 2, 0.018081706017255783, 1, 1, 1
1184, 2, 0.00973927415907383, 58, 13, 0
1185, 2, 0.09738081693649292, 84, 84, 1
1186, 2, 0.005776869133114815, 49, 49, 1
1187, 2, 0.075157031416893, 15, 15, 1
1188, 2, 6.349240720737725e-05, 1, 1, 1
1189, 2, 0.08669920265674591, 45, 45, 1
1190, 2, 0.05896667018532753, 10, 84, 0
1191, 2, 0.00325992819853127, 12, 12, 1
1192, 2, 0.09010879695415497, 73, 73, 1
1193, 2, 0.00066630874061957, 61, 61, 1
1194, 2, 0.013648178428411484, 84, 84, 1
1195, 2, 0.05984020233154297, 64, 36, 0
1196, 2, 0.0006482709432020783, 28, 28, 1
1197, 2, 0.03397730737924576, 65, 65, 1
1198, 2, 0.00035593571374192834, 8, 8, 1
1199, 2, 0.038321901112794876, 49, 49, 1
1200, 2, 0.02296910621225834, 15, 15, 1
1201, 2, 0.022222939878702164, 43, 43, 1
1202, 2, 0.09212962538003922, 96, 33, 0
1203, 2, 0.004686914384365082, 89, 89, 1
1204, 2, 0.01578262262046337, 23, 23, 1
1205, 2, 0.00020861254597548395, 6, 6, 1
1206, 2, 0.07972915470600128, 23, 23, 1
1207, 2, 0.08287352323532104, 41, 48, 0
1208, 2, 0.050608549267053604, 24, 24, 1
1209, 2, 0.0006099707679823041, 12, 12, 1
1210, 2, 0.004954173229634762, 33, 49, 0
1211, 2, 0.08807209879159927, 2, 35, 0
1212, 2, 0.06980649381875992, 40, 40, 1
1213, 2, 0.0004726818297058344, 66, 66, 1
1214, 2, 0.0041214157827198505, 66, 66, 1
1215, 2, 0.010998347774147987, 48, 48, 1
1216, 2, 0.024066276848316193, 24, 24, 1
1217, 2, 0.0936853289604187, 2, 2, 1
1218, 2, 0.009449919685721397, 34, 34, 1
1219, 2, 0.006467297673225403, 34, 34, 1
1220, 2, 0.0006543587660416961, 75, 75, 1
1221, 2, 0.006338311359286308, 78, 78, 1
1222, 2, 0.000722194672562182, 1, 1, 1
1223, 2, 0.0015570004470646381, 83, 83, 1
1224, 2, 0.0001533552713226527, 39, 39, 1
1225, 2, 0.0014734414871782064, 76, 76, 1
1226, 2, 0.00018397138046566397, 88, 88, 1
1227, 2, 0.001849536900408566, 53, 53, 1
1228, 2, 0.0003791694762185216, 86, 86, 1
1229, 2, 0.0001951656595338136, 40, 40, 1
1230, 2, 0.00010540333460085094, 8, 8, 1
1231, 2, 0.00043708953307941556, 57, 57, 1
1232, 2, 0.005742190405726433, 43, 43, 1
1233, 2, 0.0037482823245227337, 16, 16, 1
1234, 2, 0.008566664531826973, 79, 79, 1
1235, 2, 0.000899837352335453, 57, 57, 1
1236, 2, 0.01656532846391201, 63, 63, 1
1237, 2, 0.021731313318014145, 5, 25, 0
1238, 2, 0.028578031808137894, 59, 59, 1
1239, 2, 0.0005490866024047136, 28, 28, 1
1240, 2, 0.0043405285105109215, 40, 40, 1
1241, 2, 0.005780093837529421, 2, 2, 1
1242, 2, 0.00022994000755716115, 1, 1, 1
1243, 2, 0.0032071087043732405, 53, 53, 1
1244, 2, 0.04991926625370979, 78, 78, 1
1245, 2, 0.05217305198311806, 42, 42, 1
1246, 2, 0.0038912089075893164, 71, 71, 1
1247, 2, 7.641574484296143e-05, 56, 56, 1
1248, 2, 0.05837876722216606, 24, 24, 1
1249, 2, 0.003928745165467262, 12, 12, 1
1250, 2, 0.006056160666048527, 22, 22, 1
1251, 2, 0.0024325894191861153, 60, 60, 1
1252, 2, 0.007527985144406557, 60, 60, 1
1253, 2, 0.04815179109573364, 14, 14, 1
1254, 2, 0.05068019777536392, 93, 93, 1
1255, 2, 0.07486774027347565, 68, 68, 1
1256, 2, 0.055454276502132416, 90, 90, 1
1257, 2, 0.008816326968371868, 91, 91, 1
1258, 2, 0.019451797008514404, 91, 91, 1
1259, 2, 0.09061472117900848, 12, 12, 1
1260, 2, 0.06195531785488129, 21, 21, 1
1261, 2, 0.005570685025304556, 91, 91, 1
1262, 2, 0.01258119847625494, 71, 71, 1
1263, 2, 0.021154437214136124, 9, 9, 1
1264, 2, 0.006514744833111763, 58, 58, 1
1265, 2, 0.077503502368927, 97, 97, 1
1266, 2, 0.0012500110315158963, 56, 56, 1
1267, 2, 0.008427752181887627, 49, 49, 1
1268, 2, 0.0055804126895964146, 23, 23, 1
1269, 2, 0.031098196282982826, 95, 95, 1
1270, 2, 0.0012159261386841536, 31, 31, 1
1271, 2, 0.07371392101049423, 7, 79, 0
1272, 2, 0.0006232782616280019, 86, 86, 1
1273, 2, 0.05173643305897713, 25, 25, 1
1274, 2, 0.008651569485664368, 50, 50, 1
1275, 2, 0.004822931252419949, 44, 44, 1
1276, 2, 0.09871931374073029, 28, 28, 1
1277, 2, 8.421135862590745e-05, 53, 53, 1
1278, 2, 0.004027481656521559, 2, 2, 1
1279, 2, 0.06491923332214355, 78, 78, 1
1280, 2, 0.005196783691644669, 58, 58, 1
1281, 2, 5.320859781932086e-05, 9, 9, 1
1282, 2, 0.002848664065822959, 9, 9, 1
1283, 2, 0.02642703801393509, 41, 41, 1
1284, 2, 0.027602074667811394, 79, 79, 1
1285, 2, 0.013501385226845741, 21, 21, 1
1286, 2, 0.001849811989814043, 89, 89, 1
1287, 2, 0.04867895320057869, 85, 85, 1
1288, 2, 0.0025094049051404, 95, 93, 0
1289, 2, 0.006428948603570461, 62, 62, 1
1290, 2, 0.00034401746233925223, 88, 88, 1
1291, 2, 0.004204135853797197, 76, 76, 1
1292, 2, 0.000927705958019942, 13, 13, 1
1293, 2, 0.08402663469314575, 45, 45, 1
1294, 2, 0.0009567178785800934, 39, 39, 1
1295, 2, 0.03805773705244064, 80, 80, 1
1296, 2, 0.0009413437219336629, 69, 69, 1
1297, 2, 0.060238756239414215, 42, 42, 1
1298, 2, 0.0002991720102727413, 69, 69, 1
1299, 2, 0.056947529315948486, 14, 14, 1
1300, 2, 0.001400922890752554, 88, 88, 1
1301, 2, 0.06957058608531952, 81, 81, 1
1302, 2, 0.03200634941458702, 62, 62, 1
1303, 2, 0.03753604367375374, 62, 62, 1
1304, 2, 0.0008408649591729045, 20, 20, 1
1305, 2, 0.001362219569273293, 85, 85, 1
1306, 2, 0.003850738052278757, 87, 87, 1
1307, 2, 0.002369736786931753, 49, 49, 1
1308, 2, 0.0014406096888706088, 19, 19, 1
1309, 2, 0.0018713547615334392, 74, 74, 1
1310, 2, 0.00961037166416645, 91, 1, 0
1311, 2, 0.005085336975753307, 86, 86, 1
1312, 2, 0.09370177984237671, 92, 54, 0
1313, 2, 0.0032755713909864426, 30, 30, 1
1314, 2, 0.01216397900134325, 24, 24, 1
1315, 2, 0.018601149320602417, 57, 57, 1
1316, 2, 0.0008676580036990345, 18, 18, 1
1317, 2, 0.03091524727642536, 57, 57, 1
1318, 2, 0.05608993023633957, 86, 86, 1
1319, 2, 0.04230961203575134, 49, 49, 1
1320, 2, 0.029202286154031754, 67, 67, 1
1321, 2, 1.4299019312602468e-05, 88, 88, 1
1322, 2, 0.027859238907694817, 20, 20, 1
1323, 2, 0.02300456166267395, 31, 31, 1
1324, 2, 0.007706512231379747, 54, 54, 1
1325, 2, 0.01925855502486229, 51, 51, 1
1326, 2, 0.008149774745106697, 3, 31, 0
1327, 2, 0.08030778169631958, 38, 38, 1
1328, 2, 0.09477376192808151, 28, 28, 1
1329, 2, 0.09229283034801483, 73, 73, 1
1330, 2, 0.08754251897335052, 50, 65, 0
1331, 2, 0.04691033065319061, 66, 66, 1
1332, 2, 0.042953141033649445, 28, 16, 0
1333, 2, 0.004091339185833931, 97, 97, 1
1334, 2, 0.01768668182194233, 69, 69, 1
1335, 2, 0.025830302387475967, 60, 60, 1
1336, 2, 0.016702458262443542, 65, 65, 1
1337, 2, 0.047095779329538345, 52, 52, 1
1338, 2, 0.00022744160378351808, 51, 51, 1
1339, 2, 0.012061627581715584, 73, 91, 0
1340, 2, 0.012158792465925217, 54, 54, 1
1341, 2, 4.4339161831885576e-05, 36, 36, 1
1342, 2, 0.061867523938417435, 63, 63, 1
1343, 2, 0.024451782926917076, 23, 23, 1
1344, 2, 0.04154091328382492, 2, 2, 1
1345, 2, 0.0042479983530938625, 87, 87, 1
1346, 2, 0.0005302339559420943, 89, 89, 1
1347, 2, 0.0009089855593629181, 18, 18, 1
1348, 2, 0.04283800348639488, 96, 96, 1
1349, 2, 0.0461735725402832, 26, 26, 1
1350, 2, 0.03623204678297043, 12, 12, 1
1351, 2, 0.008059641346335411, 27, 27, 1
1352, 2, 0.042413778603076935, 50, 50, 1
1353, 2, 0.0003204801760148257, 43, 43, 1
1354, 2, 0.0027167764492332935, 57, 57, 1
1355, 2, 0.0004990178858861327, 36, 36, 1
1356, 2, 0.004703769460320473, 28, 28, 1
1357, 2, 0.00409888569265604, 22, 22, 1
1358, 2, 0.0022121877409517765, 91, 91, 1
1359, 2, 0.045735932886600494, 37, 37, 1
1360, 2, 0.03720245510339737, 32, 32, 1
1361, 2, 0.0025712440256029367, 29, 29, 1
1362, 2, 0.002723217476159334, 29, 29, 1
1363, 2, 0.0361483059823513, 71, 71, 1
1364, 2, 0.04718846455216408, 36, 36, 1
1365, 2, 0.0725962221622467, 83, 53, 0
1366, 2, 0.0007004285580478609, 29, 29, 1
1367, 2, 0.01364993117749691, 82, 82, 1
1368, 2, 0.006293793208897114, 53, 53, 1
1369, 2, 0.028781529515981674, 96, 96, 1
1370, 2, 0.011337924748659134, 14, 14, 1
1371, 2, 0.06483586877584457, 32, 32, 1
1372, 2, 0.0972464382648468, 81, 81, 1
1373, 2, 0.02430887147784233, 5, 5, 1
1374, 2, 0.0036599822342395782, 7, 7, 1
1375, 2, 0.006882511079311371, 35, 98, 0
1376, 2, 0.002843722701072693, 22, 22, 1
1377, 2, 0.032542549073696136, 66, 66, 1
1378, 2, 0.015924889594316483, 5, 5, 1
1379, 2, 0.0682198703289032, 54, 54, 1
1380, 2, 7.561260645161383e-06, 68, 68, 1
1381, 2, 0.007130438461899757, 79, 79, 1
1382, 2, 0.07315048575401306, 13, 13, 1
1383, 2, 0.0011897468939423561, 58, 58, 1
1384, 2, 1.484613494540099e-05, 91, 91, 1
1385, 2, 0.017049767076969147, 78, 78, 1
1386, 2, 0.031703393906354904, 23, 23, 1
1387, 2, 1.9500534108374268e-05, 48, 48, 1
1388, 2, 0.03240973874926567, 42, 42, 1
1389, 2, 0.012930681928992271, 6, 6, 1
1390, 2, 0.08972079306840897, 27, 27, 1
1391, 2, 0.0034223387483507395, 9, 9, 1
1392, 2, 0.03177255764603615, 27, 27, 1
1393, 2, 0.009940378367900848, 5, 5, 1
1394, 2, 0.00617746589705348, 17, 17, 1
1395, 2, 0.047116026282310486, 89, 89, 1
1396, 2, 6.16155011812225e-05, 9, 9, 1
1397, 2, 0.08437055349349976, 3, 15, 0
1398, 2, 0.0028101576026529074, 76, 76, 1
1399, 2, 0.05887553095817566, 51, 51, 1
1400, 2, 0.00025557258049957454, 40, 40, 1
1401, 2, 0.00796813890337944, 90, 90, 1
1402, 2, 0.05696330592036247, 91, 91, 1
1403, 2, 0.020466893911361694, 1, 1, 1
1404, 2, 1.0172911061090417e-05, 63, 63, 1
1405, 2, 0.08598899841308594, 30, 30, 1
1406, 2, 0.0461333766579628, 37, 37, 1
1407, 2, 0.0009389772894792259, 54, 54, 1
1408, 2, 0.0013789406511932611, 22, 22, 1
1409, 2, 0.06184324994683266, 96, 96, 1
1410, 2, 0.00782793015241623, 70, 70, 1
1411, 2, 0.006793194450438023, 18, 18, 1
1412, 2, 0.05663500726222992, 84, 84, 1
1413, 2, 0.010511416010558605, 16, 16, 1
1414, 2, 6.862287409603596e-05, 54, 54, 1
1415, 2, 0.02733709290623665, 17, 17, 1
1416, 2, 0.0007918361225165427, 46, 46, 1
1417, 2, 0.09787125885486603, 25, 25, 1
1418, 2, 0.04537700489163399, 95, 95, 1
1419, 2, 0.07038837671279907, 95, 30, 0
1420, 2, 0.025986235588788986, 27, 42, 0
1421, 2, 0.0024230515118688345, 28, 28, 1
1422, 2, 0.010381681844592094, 90, 12, 0
1423, 2, 0.05584321916103363, 97, 97, 1
1424, 2, 0.0929381474852562, 87, 25, 0
1425, 2, 0.046965591609478, 85, 12, 0
1426, 2, 0.07655259221792221, 46, 98, 0
1427, 2, 7.698593253735453e-05, 83, 83, 1
1428, 2, 0.009686995297670364, 67, 67, 1
1429, 2, 0.05407937616109848, 3, 3, 1
1430, 2, 0.0012739452067762613, 85, 85, 1
1431, 2, 0.0047364914789795876, 54, 54, 1
1432, 2, 0.0630049780011177, 63, 74, 0
1433, 2, 0.0013074802700430155, 76, 76, 1
1434, 2, 0.02322988398373127, 16, 16, 1
1435, 2, 0.020175207406282425, 22, 22, 1
1436, 2, 0.006175675429403782, 67, 23, 0
1437, 2, 0.03577341511845589, 56, 56, 1
1438, 2, 0.08236013352870941, 22, 45, 0
1439, 2, 0.004254397936165333, 63, 63, 1
1440, 2, 0.0005120993591845036, 66, 66, 1
1441, 2, 0.022061236202716827, 4, 4, 1
1442, 2, 0.0530703142285347, 64, 64, 1
1443, 2, 0.01800171285867691, 57, 57, 1
1444, 2, 0.00025740169803611934, 88, 88, 1
1445, 2, 0.021512582898139954, 69, 69, 1
1446, 2, 0.010607696138322353, 38, 54, 0
1447, 2, 0.0033465921878814697, 37, 37, 1
1448, 2, 0.0413488894701004, 57, 57, 1
1449, 2, 8.164163887158793e-07, 39, 39, 1
1450, 2, 0.0010947356931865215, 68, 68, 1
1451, 2, 0.055027954280376434, 19, 19, 1
1452, 2, 0.0437922477722168, 99, 99, 1
1453, 2, 0.04628303647041321, 29, 29, 1
1454, 2, 1.9670947949634865e-05, 69, 69, 1
1455, 2, 0.002704595448449254, 21, 21, 1
1456, 2, 0.051977843046188354, 65, 77, 0
1457, 2, 0.00037564532249234617, 76, 76, 1
1458, 2, 0.028330430388450623, 10, 10, 1
1459, 2, 0.023963257670402527, 72, 21, 0
1460, 2, 0.00928513240069151, 78, 78, 1
1461, 2, 0.0752745270729065, 66, 66, 1
1462, 2, 0.057532645761966705, 2, 25, 0
1463, 2, 9.77716581473942e-07, 66, 66, 1
1464, 2, 0.04953038692474365, 9, 9, 1
1465, 2, 0.0363687165081501, 22, 22, 1
1466, 2, 0.012364053167402744, 81, 81, 1
1467, 2, 0.028318962082266808, 11, 2, 0
1468, 2, 6.452418892877176e-05, 1, 1, 1
1469, 2, 6.936702266102657e-05, 29, 29, 1
1470, 2, 0.033258479088544846, 98, 98, 1
1471, 2, 0.014243816956877708, 5, 5, 1
1472, 2, 0.01814163103699684, 99, 99, 1
1473, 2, 0.00717681460082531, 21, 21, 1
1474, 2, 0.004257240332663059, 7, 7, 1
1475, 2, 5.2880626753903925e-05, 20, 20, 1
1476, 2, 0.09013654291629791, 47, 47, 1
1477, 2, 2.6620378775987774e-05, 58, 58, 1
1478, 2, 0.00925869308412075, 63, 42, 0
1479, 2, 0.03955557197332382, 0, 0, 1
1480, 2, 0.00019220435933675617, 68, 68, 1
1481, 2, 0.06107361987233162, 43, 43, 1
1482, 2, 0.0017290154937654734, 89, 89, 1
1483, 2, 0.06215297058224678, 78, 78, 1
1484, 2, 0.03657243028283119, 92, 92, 1
1485, 2, 0.04684985801577568, 85, 45, 0
1486, 2, 0.04823346436023712, 62, 62, 1
1487, 2, 0.006564698182046413, 19, 19, 1
1488, 2, 0.0003020054427906871, 75, 75, 1
1489, 2, 0.002889297204092145, 18, 18, 1
1490, 2, 0.0029157805256545544, 69, 69, 1
1491, 2, 0.039951298385858536, 53, 53, 1
1492, 2, 0.006175218150019646, 75, 75, 1
1493, 2, 0.006864812690764666, 64, 64, 1
1494, 2, 0.015906181186437607, 69, 69, 1
1495, 2, 0.0007440162589773536, 10, 53, 0
1496, 2, 0.035424891859292984, 84, 84, 1
1497, 2, 0.05221592262387276, 43, 43, 1
1498, 2, 0.02539566345512867, 69, 69, 1
1499, 2, 0.01500496082007885, 63, 63, 1
1500, 2, 0.0007413893472403288, 77, 77, 1
1501, 2, 0.00030816945945844054, 75, 75, 1
1502, 2, 0.06373301893472672, 23, 23, 1
1503, 2, 0.0018267796840518713, 88, 88, 1
1504, 2, 0.030434856191277504, 39, 39, 1
1505, 2, 0.003785093780606985, 53, 53, 1
1506, 2, 0.0006651800940744579, 9, 9, 1
1507, 2, 0.005301359109580517, 80, 80, 1
1508, 2, 0.017933998256921768, 66, 66, 1
1509, 2, 0.03948402404785156, 41, 41, 1
1510, 2, 0.0018933686660602689, 8, 8, 1
1511, 2, 0.047168150544166565, 5, 5, 1
1512, 2, 0.09579936414957047, 18, 18, 1
1513, 2, 0.001157452235929668, 6, 6, 1
1514, 2, 0.013670174404978752, 85, 85, 1
1515, 2, 0.0018938358407467604, 95, 95, 1
1516, 2, 0.0038878382183611393, 28, 28, 1
1517, 2, 0.004750619642436504, 32, 32, 1
1518, 2, 0.03679821640253067, 0, 53, 0
1519, 2, 0.004578634165227413, 69, 69, 1
1520, 2, 0.08642713725566864, 32, 1, 0
1521, 2, 1.5219749002426397e-05, 56, 56, 1
1522, 2, 0.09846307337284088, 52, 52, 1
1523, 2, 0.042544133961200714, 37, 37, 1
1524, 2, 0.02931807190179825, 68, 68, 1
1525, 2, 0.0027013318613171577, 91, 91, 1
1526, 2, 0.05181778594851494, 36, 36, 1
1527, 2, 3.867797931889072e-05, 28, 28, 1
1528, 2, 0.010778590105473995, 38, 38, 1
1529, 2, 0.013798730447888374, 56, 56, 1
1530, 2, 0.005898416042327881, 89, 89, 1
1531, 2, 0.00013382217730395496, 58, 58, 1
1532, 2, 0.004982287995517254, 68, 68, 1
1533, 2, 0.010336221195757389, 24, 24, 1
1534, 2, 0.0012993381824344397, 22, 22, 1
1535, 2, 0.03203684091567993, 12, 12, 1
1536, 2, 0.0023957770317792892, 90, 90, 1
1537, 2, 0.002758312737569213, 57, 57, 1
1538, 2, 0.01603083685040474, 6, 6, 1
1539, 2, 0.01539459265768528, 15, 15, 1
1540, 2, 0.024933727458119392, 25, 25, 1
1541, 2, 0.059513114392757416, 58, 58, 1
1542, 2, 0.01851503923535347, 40, 40, 1
1543, 2, 0.003318422008305788, 1, 1, 1
1544, 2, 0.06757526844739914, 50, 74, 0
1545, 2, 0.01427953876554966, 99, 99, 1
1546, 2, 0.011292912065982819, 1, 1, 1
1547, 2, 0.008976991288363934, 0, 0, 1
1548, 2, 0.03547120839357376, 25, 25, 1
1549, 2, 0.0005155786639079452, 69, 69, 1
1550, 2, 0.051939744502305984, 7, 7, 1
1551, 2, 0.0050208293832838535, 15, 15, 1
1552, 2, 0.01810351572930813, 71, 71, 1
1553, 2, 0.0037638433277606964, 19, 19, 1
1554, 2, 8.525240264134482e-05, 76, 76, 1
1555, 2, 0.09769250452518463, 34, 88, 0
1556, 2, 0.018915167078375816, 0, 0, 1
1557, 2, 0.0009626331739127636, 68, 68, 1
1558, 2, 0.06974881887435913, 0, 0, 1
1559, 2, 6.890811164339539e-06, 21, 21, 1
1560, 2, 0.033625438809394836, 31, 31, 1
1561, 2, 0.08681578189134598, 58, 58, 1
1562, 2, 0.017733056098222733, 24, 24, 1
1563, 2, 4.009905751445331e-05, 1, 1, 1
1564, 2, 0.01176134031265974, 31, 31, 1
1565, 2, 0.002958944533020258, 70, 70, 1
1566, 2, 0.04485011845827103, 83, 83, 1
1567, 2, 0.05436398461461067, 23, 71, 0
1568, 2, 0.01414627768099308, 67, 67, 1
1569, 2, 0.008111231960356236, 14, 14, 1
1570, 2, 0.02061743289232254, 24, 24, 1
1571, 2, 0.0019626044668257236, 53, 53, 1
1572, 2, 0.014286482706665993, 56, 56, 1
1573, 2, 0.06410916149616241, 29, 29, 1
1574, 2, 0.015530497767031193, 89, 89, 1
1575, 2, 0.0006460456643253565, 6, 6, 1
1576, 2, 0.036352626979351044, 1, 1, 1
1577, 2, 0.04124552011489868, 96, 96, 1
1578, 2, 0.033081889152526855, 58, 58, 1
1579, 2, 0.06448914110660553, 27, 27, 1
1580, 2, 0.05735202878713608, 25, 94, 0
1581, 2, 0.013016273267567158, 31, 31, 1
1582, 2, 0.021617738530039787, 18, 18, 1
1583, 2, 0.06178255379199982, 8, 8, 1
1584, 2, 3.0950461678003194e-06, 82, 82, 1
1585, 2, 0.0061193183064460754, 76, 76, 1
1586, 2, 0.012972674332559109, 23, 23, 1
1587, 2, 0.035590365529060364, 30, 30, 1
1588, 2, 0.00034363463055342436, 48, 48, 1
1589, 2, 0.06086196005344391, 37, 12, 0
1590, 2, 0.004851875826716423, 51, 51, 1
1591, 2, 0.04582827910780907, 92, 92, 1
1592, 2, 0.09692799299955368, 4, 4, 1
1593, 2, 0.09130606055259705, 13, 13, 1
1594, 2, 0.04044827073812485, 38, 97, 0
1595, 2, 0.0026376505848020315, 16, 16, 1
1596, 2, 0.09030205011367798, 52, 52, 1
1597, 2, 0.027177322655916214, 3, 3, 1
1598, 2, 0.010244067758321762, 31, 31, 1
1599, 2, 0.041888587176799774, 27, 27, 1
1600, 2, 2.3533031708211638e-05, 28, 28, 1
1601, 2, 0.09272099286317825, 89, 89, 1
1602, 2, 2.1508129066205584e-05, 70, 70, 1
1603, 2, 0.011758685111999512, 92, 92, 1
1604, 2, 0.00045155943371355534, 9, 9, 1
1605, 2, 0.06028532236814499, 61, 61, 1
1606, 2, 0.002870673779398203, 16, 16, 1
1607, 2, 0.0023554321378469467, 63, 63, 1
1608, 2, 0.025862721726298332, 84, 40, 0
1609, 2, 0.08048254251480103, 13, 13, 1
1610, 2, 0.02252090536057949, 51, 51, 1
1611, 2, 0.023928260430693626, 7, 7, 1
1612, 2, 0.01037117000669241, 92, 92, 1
1613, 2, 0.01628383994102478, 93, 93, 1
1614, 2, 0.003957605455070734, 6, 79, 0
1615, 2, 0.01705394871532917, 37, 37, 1
1616, 2, 0.005242290906608105, 21, 21, 1
1617, 2, 0.009644009172916412, 46, 46, 1
1618, 2, 0.0060400934889912605, 85, 85, 1
1619, 2, 0.025195423513650894, 45, 24, 0
1620, 2, 0.002533082850277424, 43, 43, 1
1621, 2, 0.025529075413942337, 70, 70, 1
1622, 2, 0.05639924108982086, 93, 93, 1
1623, 2, 0.01370309293270111, 84, 22, 0
1624, 2, 0.0024288594722747803, 28, 28, 1
1625, 2, 0.011249461211264133, 13, 13, 1
1626, 2, 0.003304489189758897, 50, 50, 1
1627, 2, 0.004034337121993303, 89, 89, 1
1628, 2, 0.006229139864444733, 36, 36, 1
1629, 2, 0.00875118002295494, 34, 34, 1
1630, 2, 0.001517094555310905, 64, 64, 1
1631, 2, 0.00012783301644958556, 85, 85, 1
1632, 2, 0.0006825905293226242, 8, 8, 1
1633, 2, 0.018241621553897858, 31, 31, 1
1634, 2, 2.862723931684741e-06, 54, 54, 1
1635, 2, 0.044007375836372375, 7, 74, 0
1636, 2, 0.0829961970448494, 71, 71, 1
1637, 2, 0.06164760887622833, 98, 45, 0
1638, 2, 0.041996974498033524, 84, 84, 1
1639, 2, 0.017202597111463547, 92, 70, 0
1640, 2, 0.06681039929389954, 47, 47, 1
1641, 2, 9.330389002570882e-05, 43, 43, 1
1642, 2, 0.017606468871235847, 59, 59, 1
1643, 2, 0.002711879089474678, 8, 48, 0
1644, 2, 0.041686199605464935, 71, 71, 1
1645, 2, 0.0028379838913679123, 38, 38, 1
1646, 2, 0.01478475984185934, 58, 58, 1
1647, 2, 0.0023435563780367374, 51, 51, 1
1648, 2, 0.00840739905834198, 1, 1, 1
1649, 2, 0.0014527601888403296, 41, 41, 1
1650, 2, 0.059905581176280975, 20, 25, 0
1651, 2, 0.006805327720940113, 38, 38, 1
1652, 2, 0.007288787513971329, 13, 13, 1
1653, 2, 0.02198377624154091, 1, 1, 1
1654, 2, 0.08651807904243469, 41, 85, 0
1655, 2, 0.08155695348978043, 40, 40, 1
1656, 2, 0.00040536842425353825, 9, 9, 1
1657, 2, 0.00893970113247633, 71, 71, 1
1658, 2, 0.006735516246408224, 99, 99, 1
1659, 2, 0.004304931033402681, 10, 28, 0
1660, 2, 0.0006118991877883673, 57, 57, 1
1661, 2, 0.011644739657640457, 28, 28, 1
1662, 2, 0.0008846240816637874, 60, 60, 1
1663, 2, 0.006932433228939772, 37, 37, 1
1664, 2, 0.01787446066737175, 23, 23, 1
1665, 2, 0.012780473567545414, 98, 98, 1
1666, 2, 0.0010098775383085012, 53, 53, 1
1667, 2, 0.006749792955815792, 89, 89, 1
1668, 2, 0.00012233879533596337, 21, 21, 1
1669, 2, 0.004145250655710697, 6, 6, 1
1670, 2, 0.0017072142800316215, 54, 54, 1
1671, 2, 0.07978662103414536, 12, 12, 1
1672, 2, 0.061723846942186356, 9, 9, 1
1673, 2, 0.006870533339679241, 60, 60, 1
1674, 2, 0.00041118121589533985, 68, 68, 1
1675, 2, 0.043178312480449677, 48, 48, 1
1676, 2, 0.0006563415518030524, 39, 39, 1
1677, 2, 0.017584362998604774, 49, 49, 1
1678, 2, 0.03562011569738388, 94, 94, 1
1679, 2, 0.098725825548172, 55, 30, 0
1680, 2, 0.002591365948319435, 78, 78, 1
1681, 2, 0.012176082469522953, 62, 82, 0
1682, 2, 0.0053838444873690605, 65, 65, 1
1683, 2, 0.0006436262046918273, 58, 58, 1
1684, 2, 0.03418297693133354, 92, 92, 1
1685, 2, 0.051856350153684616, 52, 52, 1
1686, 2, 0.03177629038691521, 58, 58, 1
1687, 2, 0.0047158063389360905, 6, 6, 1
1688, 2, 0.0002585854090284556, 53, 53, 1
1689, 2, 0.031060295179486275, 17, 17, 1
1690, 2, 0.08781874924898148, 73, 73, 1
1691, 2, 8.77351631061174e-05, 75, 75, 1
