image name, last exit, entropy, gt, pred, correct
6087, 2, 0.0020478793885558844, 1, 1, 1
6107, 2, 0.019782310351729393, 9, 9, 1
6124, 2, 0.0025132722221314907, 5, 5, 1
6125, 2, 0.004648693837225437, 2, 2, 1
6131, 2, 0.07947534322738647, 1, 1, 1
6133, 2, 0.1886611133813858, 3, 3, 1
6139, 2, 0.0011807960690930486, 1, 1, 1
6141, 2, 0.11190901696681976, 9, 9, 1
6159, 2, 0.0003852182999253273, 9, 9, 1
6162, 2, 0.005269569810479879, 9, 9, 1
6163, 2, 0.003964870236814022, 2, 2, 1
6194, 2, 0.014882593415677547, 0, 0, 1
6195, 2, 0.002448794897645712, 2, 2, 1
6221, 2, 0.007573327980935574, 3, 3, 1
6263, 2, 0.0016290900530293584, 9, 9, 1
6267, 2, 0.006859802640974522, 9, 9, 1
6293, 2, 0.006292473059147596, 2, 2, 1
6296, 2, 0.18962450325489044, 9, 9, 1
6303, 2, 0.0035962716210633516, 8, 8, 1
6314, 2, 0.18886326253414154, 4, 6, 0
6318, 2, 0.028551552444696426, 2, 2, 1
6338, 2, 0.011971591040492058, 8, 8, 1
6342, 2, 0.0015166903613135219, 8, 8, 1
6364, 2, 0.0028736847452819347, 9, 9, 1
6381, 2, 0.007496669422835112, 2, 2, 1
6382, 2, 0.006266588810831308, 0, 0, 1
6402, 2, 0.00011212034587515518, 8, 8, 1
6412, 2, 0.0028848142828792334, 2, 2, 1
6415, 2, 0.009007900953292847, 2, 2, 1
6425, 2, 0.014400474727153778, 3, 3, 1
6463, 2, 0.030008941888809204, 0, 0, 1
6482, 2, 0.028629878535866737, 2, 2, 1
6495, 2, 0.04283421114087105, 2, 2, 1
6499, 2, 0.003932482562959194, 9, 9, 1
6500, 2, 0.029349975287914276, 9, 9, 1
6502, 2, 0.0011334257433190942, 8, 8, 1
6518, 2, 0.3065868318080902, 3, 5, 0
6520, 2, 0.01700627990067005, 2, 2, 1
6575, 2, 0.036229457706213, 5, 5, 1
6591, 2, 0.028997624292969704, 9, 9, 1
6606, 2, 0.012028127908706665, 8, 8, 1
6608, 2, 0.0018117788713425398, 0, 0, 1
6616, 2, 0.009962357580661774, 9, 9, 1
6626, 2, 8.109868213068694e-05, 3, 3, 1
6637, 2, 0.020407959818840027, 3, 3, 1
6712, 2, 0.04333271458745003, 2, 2, 1
6715, 2, 0.17094366252422333, 5, 3, 0
6721, 2, 0.0009849430061876774, 2, 2, 1
6769, 2, 0.01095830462872982, 6, 6, 1
6770, 2, 0.015762733295559883, 9, 9, 1
6773, 2, 0.0014730880502611399, 1, 1, 1
6775, 2, 0.002981187542900443, 2, 2, 1
6795, 2, 0.00410439120605588, 5, 5, 1
6799, 2, 0.011040117591619492, 0, 0, 1
6801, 2, 0.0019004123751074076, 2, 2, 1
6803, 2, 0.0027197888121008873, 0, 0, 1
6812, 2, 0.006185771431773901, 2, 2, 1
6845, 2, 0.005427895113825798, 2, 2, 1
6849, 2, 0.004031439311802387, 1, 1, 1
6850, 2, 0.16213978826999664, 2, 2, 1
6851, 2, 0.003177839098498225, 9, 9, 1
6877, 2, 0.008975105360150337, 9, 9, 1
6899, 2, 0.16915293037891388, 9, 8, 0
6926, 2, 0.3622986972332001, 6, 0, 0
6929, 2, 0.01891232654452324, 0, 0, 1
6960, 2, 0.028255069628357887, 7, 7, 1
6966, 2, 0.1198616549372673, 9, 2, 0
6969, 2, 0.0021154063288122416, 2, 2, 1
6997, 2, 0.01571320742368698, 8, 8, 1
7001, 2, 0.002838458400219679, 2, 2, 1
7009, 2, 0.22616514563560486, 3, 3, 1
7045, 2, 0.02811398357152939, 8, 8, 1
7060, 2, 0.1261482983827591, 2, 2, 1
7062, 2, 0.0032803975045681, 2, 2, 1
7063, 2, 0.024057982489466667, 2, 2, 1
7096, 2, 0.005661743693053722, 4, 4, 1
7133, 2, 0.005290166940540075, 2, 2, 1
7141, 2, 0.1018267571926117, 7, 7, 1
7170, 2, 0.050453364849090576, 9, 9, 1
7174, 2, 0.044232238084077835, 9, 9, 1
7185, 2, 0.0033637038432061672, 8, 8, 1
7221, 2, 0.00043671089224517345, 1, 1, 1
7222, 2, 0.00011383468518033624, 8, 8, 1
7228, 2, 0.05602259561419487, 9, 9, 1
7229, 2, 0.01298498921096325, 2, 2, 1
7236, 2, 0.013130548410117626, 8, 8, 1
7262, 2, 0.009923539124429226, 1, 1, 1
7266, 2, 0.0021950704976916313, 8, 8, 1
7273, 2, 0.0003836594696622342, 3, 3, 1
7284, 2, 0.00048101210268214345, 1, 1, 1
7302, 2, 0.0007392632542178035, 5, 5, 1
7316, 2, 0.0051898048259317875, 0, 0, 1
7319, 2, 0.0009845872409641743, 2, 2, 1
7324, 2, 0.0032130181789398193, 2, 2, 1
7325, 2, 0.001844009617343545, 3, 3, 1
7329, 2, 0.018036382272839546, 2, 2, 1
7331, 2, 0.0035438574850559235, 2, 2, 1
7338, 2, 0.005501686595380306, 9, 9, 1
7339, 2, 0.098076231777668, 9, 9, 1
7342, 2, 0.20310291647911072, 1, 1, 1
7343, 2, 0.0101713165640831, 1, 1, 1
7383, 2, 0.1744503229856491, 9, 9, 1
7385, 2, 0.004014991689473391, 2, 2, 1
7426, 2, 0.03232009336352348, 9, 2, 0
7440, 2, 0.008933605626225471, 8, 8, 1
7441, 2, 0.0010929107666015625, 9, 9, 1
7452, 2, 0.0002827354473993182, 6, 6, 1
7454, 2, 0.0014281070325523615, 9, 9, 1
7477, 2, 0.008308484219014645, 9, 9, 1
7486, 2, 0.019378546625375748, 5, 5, 1
7507, 2, 0.023464562371373177, 9, 9, 1
7509, 2, 0.001763807493261993, 1, 1, 1
7533, 2, 0.0027618659660220146, 0, 0, 1
7543, 2, 0.03665784001350403, 9, 9, 1
7544, 2, 0.0037056412547826767, 2, 2, 1
7551, 2, 0.019787780940532684, 8, 8, 1
7562, 2, 0.355476975440979, 3, 5, 0
7571, 2, 0.00044991198228672147, 9, 9, 1
7587, 2, 0.00770573690533638, 8, 8, 1
7591, 2, 0.2349405586719513, 0, 6, 0
7595, 2, 0.004080392420291901, 4, 4, 1
7616, 2, 0.05818649381399155, 0, 0, 1
7617, 2, 0.0006465514306910336, 8, 8, 1
7629, 2, 0.06854592263698578, 2, 2, 1
7632, 2, 0.004998285789042711, 2, 2, 1
7634, 2, 0.004182551056146622, 2, 2, 1
7641, 2, 0.0013515956234186888, 2, 2, 1
7668, 2, 0.3912913203239441, 6, 6, 1
7672, 2, 0.3793007731437683, 4, 6, 0
7692, 2, 0.016464756801724434, 9, 9, 1
7699, 2, 0.00230031437240541, 2, 2, 1
7705, 2, 0.00304652308113873, 9, 9, 1
7718, 2, 8.644635090604424e-05, 5, 5, 1
7730, 2, 0.0011190202785655856, 9, 9, 1
7735, 2, 0.016953477635979652, 9, 2, 0
7739, 2, 0.00011518628161866218, 9, 9, 1
7741, 2, 0.0002159881842089817, 9, 9, 1
7745, 2, 0.02543850615620613, 5, 5, 1
7749, 2, 0.004580847918987274, 1, 1, 1
7761, 2, 0.005140164401382208, 2, 2, 1
7778, 2, 0.004348441958427429, 2, 2, 1
7787, 2, 0.018122274428606033, 2, 2, 1
7793, 2, 0.2030307501554489, 5, 6, 0
7796, 2, 0.0035578059032559395, 2, 2, 1
7804, 2, 0.00693480996415019, 5, 5, 1
7806, 2, 0.0008883198024705052, 5, 5, 1
7810, 2, 0.025040021166205406, 8, 8, 1
7820, 2, 0.005629532039165497, 7, 7, 1
7838, 2, 0.0008019094238989055, 9, 9, 1
7854, 2, 0.0017964484868571162, 2, 2, 1
7855, 2, 0.015613468363881111, 1, 1, 1
7860, 2, 0.0034671551547944546, 5, 5, 1
7873, 2, 0.01566595584154129, 7, 7, 1
7875, 2, 0.07242380082607269, 5, 5, 1
7882, 2, 0.0021915084216743708, 2, 2, 1
7887, 2, 0.02611950784921646, 5, 5, 1
7897, 2, 0.006537555251270533, 2, 2, 1
7903, 2, 0.0019314112141728401, 1, 1, 1
7904, 2, 0.010960439220070839, 2, 2, 1
7913, 2, 0.003115255618467927, 2, 2, 1
7926, 2, 0.0026428597047924995, 2, 2, 1
7929, 2, 0.005487396381795406, 9, 9, 1
7930, 2, 0.002392503432929516, 0, 0, 1
7961, 2, 0.019999559968709946, 2, 2, 1
7964, 2, 0.003222962375730276, 8, 8, 1
23, 2, 0.12396617978811264, 9, 9, 1
53, 2, 0.02085036225616932, 9, 9, 1
96, 2, 0.0036657091695815325, 9, 9, 1
104, 2, 0.006462459452450275, 2, 2, 1
126, 2, 0.004859413485974073, 2, 2, 1
138, 2, 0.10675399005413055, 8, 8, 1
180, 2, 0.03353121131658554, 2, 2, 1
190, 2, 0.009716184809803963, 9, 9, 1
193, 2, 0.0011962802382186055, 2, 2, 1
219, 2, 0.008870651014149189, 9, 9, 1
227, 2, 0.0004942442756146193, 9, 9, 1
271, 2, 0.019007820636034012, 0, 0, 1
285, 2, 0.002754699205979705, 8, 8, 1
291, 2, 0.001453436678275466, 9, 9, 1
326, 2, 0.0029168680775910616, 8, 8, 1
331, 2, 0.0057953293435275555, 9, 9, 1
353, 2, 0.029946966096758842, 9, 9, 1
383, 2, 0.21811248362064362, 8, 8, 1
410, 2, 0.06341665983200073, 8, 8, 1
414, 2, 0.3697073459625244, 0, 2, 0
416, 2, 0.04571319371461868, 9, 9, 1
424, 2, 0.020436517894268036, 2, 2, 1
447, 2, 0.07003666460514069, 2, 2, 1
448, 2, 0.0018858230905607343, 9, 9, 1
481, 2, 0.0015041738515719771, 9, 9, 1
493, 2, 0.009906238876283169, 2, 2, 1
494, 2, 0.20134632289409637, 2, 9, 0
507, 2, 0.0029767383821308613, 8, 8, 1
521, 2, 0.01731189154088497, 2, 2, 1
522, 2, 0.018038837239146233, 9, 9, 1
576, 2, 0.015980809926986694, 2, 2, 1
609, 2, 0.27194744348526, 0, 0, 1
633, 2, 0.025310974568128586, 9, 9, 1
639, 2, 0.0633455365896225, 9, 9, 1
647, 2, 0.07821255922317505, 8, 8, 1
672, 2, 0.0012339685345068574, 9, 9, 1
677, 2, 0.0029405609238892794, 8, 8, 1
701, 2, 0.004115389660000801, 0, 0, 1
706, 2, 0.0007173605263233185, 8, 8, 1
744, 2, 0.0034456071443855762, 2, 2, 1
763, 2, 0.003942469134926796, 9, 9, 1
843, 2, 0.007772692013531923, 0, 0, 1
886, 2, 0.013013659045100212, 9, 9, 1
895, 2, 0.10770731419324875, 9, 9, 1
911, 2, 0.023527182638645172, 2, 2, 1
913, 2, 0.011197459883987904, 9, 9, 1
957, 2, 0.019359782338142395, 2, 2, 1
1014, 2, 0.005472042132169008, 2, 2, 1
1031, 2, 0.000401070574298501, 2, 2, 1
1033, 2, 0.0081374766305089, 2, 2, 1
1057, 2, 0.000581989239435643, 9, 9, 1
1093, 2, 0.3012726902961731, 9, 8, 0
1102, 2, 0.002699359320104122, 9, 9, 1
1108, 2, 0.010300697758793831, 8, 8, 1
1115, 2, 0.21380943059921265, 6, 5, 0
1116, 2, 0.13278837502002716, 0, 0, 1
1130, 2, 0.19228775799274445, 0, 0, 1
1182, 2, 0.007321017328649759, 2, 2, 1
1224, 2, 0.03364616632461548, 0, 0, 1
1257, 2, 0.219782292842865, 9, 8, 0
1279, 2, 0.0006659519858658314, 8, 8, 1
1285, 2, 0.04657873511314392, 2, 2, 1
1317, 2, 0.02456536702811718, 8, 8, 1
1337, 2, 0.15344923734664917, 9, 8, 0
1355, 2, 0.00036898316466249526, 8, 8, 1
1369, 2, 0.0006689995061606169, 2, 2, 1
1373, 2, 0.004644750151783228, 2, 2, 1
1377, 2, 0.00497566070407629, 9, 9, 1
1380, 2, 0.038522448390722275, 2, 2, 1
1386, 2, 0.001809634268283844, 2, 2, 1
1407, 2, 0.010718630626797676, 2, 2, 1
1417, 2, 0.0050325943157076836, 8, 8, 1
1452, 2, 0.0046840752474963665, 9, 9, 1
1465, 2, 0.0034616568591445684, 9, 9, 1
1476, 2, 0.054186150431632996, 0, 0, 1
1489, 2, 0.024004589766263962, 0, 0, 1
1493, 2, 0.0005608944338746369, 8, 8, 1
1525, 2, 0.0005962563445791602, 9, 9, 1
1530, 2, 0.00010319997818442062, 9, 9, 1
1569, 2, 0.0013373016845434904, 2, 2, 1
1571, 2, 0.0008275462314486504, 9, 9, 1
1599, 2, 0.0073099322617053986, 2, 2, 1
1603, 2, 0.009565193206071854, 9, 9, 1
1610, 2, 0.002314960351213813, 8, 8, 1
1646, 2, 0.006253956817090511, 2, 2, 1
1673, 2, 0.06923171132802963, 9, 9, 1
1720, 2, 0.005030245520174503, 2, 2, 1
1724, 2, 0.054517537355422974, 2, 2, 1
1736, 2, 0.002944975858554244, 0, 0, 1
1769, 2, 0.001561568002216518, 9, 9, 1
1810, 2, 0.015034344047307968, 2, 2, 1
1811, 2, 0.0013189942110329866, 2, 2, 1
1842, 2, 0.0005544803570955992, 9, 9, 1
1852, 2, 0.0017323297215625644, 8, 8, 1
1853, 2, 0.0008796670590527356, 9, 9, 1
1868, 2, 0.25647619366645813, 6, 3, 0
1896, 2, 0.26120996475219727, 2, 2, 1
1901, 2, 0.06274423003196716, 2, 2, 1
1947, 2, 0.029510347172617912, 0, 0, 1
1950, 2, 0.008752104826271534, 1, 1, 1
1951, 2, 0.0027476027607917786, 2, 2, 1
1962, 2, 0.14008133113384247, 8, 8, 1
1969, 2, 0.019598545506596565, 8, 8, 1
2082, 2, 0.0013524489477276802, 9, 9, 1
2132, 2, 0.31880226731300354, 8, 8, 1
2150, 2, 0.0016177557408809662, 9, 9, 1
2183, 2, 0.24271021783351898, 0, 8, 0
2186, 2, 0.04955298826098442, 9, 9, 1
2192, 2, 0.020125608891248703, 2, 2, 1
2196, 2, 0.0029848292469978333, 8, 8, 1
2232, 2, 0.0027098380960524082, 9, 9, 1
2251, 2, 0.012983591295778751, 9, 9, 1
2262, 2, 0.009085619822144508, 9, 9, 1
2269, 2, 0.003809181973338127, 9, 9, 1
2270, 2, 0.0018929986981675029, 9, 9, 1
2279, 2, 0.02141151763498783, 9, 9, 1
2286, 2, 0.002040296792984009, 9, 9, 1
2295, 2, 0.0026240027509629726, 0, 0, 1
2306, 2, 0.01959274895489216, 2, 2, 1
2342, 2, 0.0047656940296292305, 2, 2, 1
2386, 2, 0.10182220488786697, 9, 9, 1
2393, 2, 0.08452289551496506, 9, 9, 1
2441, 2, 0.1219865083694458, 9, 9, 1
2445, 2, 0.004419501405209303, 0, 0, 1
2464, 2, 0.0041891830042004585, 9, 9, 1
2488, 2, 0.0007041986100375652, 9, 9, 1
2491, 2, 7.961958181113005e-05, 9, 9, 1
2493, 2, 0.04358505830168724, 2, 2, 1
2497, 2, 0.02514778822660446, 9, 9, 1
2498, 2, 0.004288432653993368, 2, 2, 1
2569, 2, 0.0056523787789046764, 8, 8, 1
2585, 2, 0.022448040544986725, 2, 2, 1
2588, 2, 0.020053761079907417, 9, 9, 1
2625, 2, 0.002236965112388134, 9, 9, 1
2631, 2, 0.0069183302111923695, 2, 2, 1
2666, 2, 0.2671467959880829, 8, 8, 1
2667, 2, 0.17761275172233582, 6, 9, 0
2677, 2, 0.0006543317576870322, 9, 9, 1
2730, 2, 0.0006878161802887917, 2, 2, 1
2754, 2, 0.030095001682639122, 9, 9, 1
2758, 2, 0.0012383806752040982, 2, 2, 1
2765, 2, 0.006375768221914768, 9, 9, 1
2777, 2, 0.06074906885623932, 2, 2, 1
2782, 2, 0.010648226365447044, 2, 2, 1
2826, 2, 0.2856603264808655, 9, 9, 1
2835, 2, 0.024798916652798653, 9, 9, 1
2847, 2, 0.010960377752780914, 8, 8, 1
2855, 2, 0.1320248693227768, 8, 8, 1
2861, 2, 0.02906501665711403, 0, 0, 1
2864, 2, 0.0007514418102800846, 8, 8, 1
2871, 2, 0.0019392379326745868, 2, 2, 1
2881, 2, 0.04232916980981827, 2, 9, 0
2899, 2, 0.03308338671922684, 2, 2, 1
2960, 2, 0.00040505421929992735, 9, 9, 1
2967, 2, 0.0886651948094368, 0, 0, 1
2971, 2, 0.011688836850225925, 9, 9, 1
2982, 2, 0.0006150431581772864, 8, 8, 1
2988, 2, 0.01946551911532879, 9, 9, 1
2998, 2, 0.014465248212218285, 2, 2, 1
3049, 2, 0.028695737943053246, 2, 2, 1
3107, 2, 0.014516566880047321, 0, 0, 1
3194, 2, 0.1522829830646515, 9, 9, 1
3216, 2, 0.00989291537553072, 9, 9, 1
3220, 2, 0.0016631903126835823, 9, 9, 1
3276, 2, 0.008085316978394985, 2, 2, 1
3307, 2, 0.044004734605550766, 2, 2, 1
3329, 2, 0.010831760242581367, 2, 2, 1
3356, 2, 0.016040578484535217, 9, 9, 1
3406, 2, 0.21743954718112946, 4, 4, 1
3413, 2, 0.047820791602134705, 2, 2, 1
3436, 2, 0.004346397239714861, 8, 8, 1
3485, 2, 0.1105959489941597, 2, 2, 1
3513, 2, 0.001125298673287034, 8, 8, 1
3518, 2, 0.02726418897509575, 9, 9, 1
3541, 2, 0.06841301918029785, 3, 3, 1
3542, 2, 0.008818540722131729, 8, 8, 1
3547, 2, 0.11301811039447784, 9, 9, 1
3550, 2, 0.004073565825819969, 2, 2, 1
3551, 2, 0.17303909361362457, 9, 9, 1
3561, 2, 0.0005881034303456545, 9, 9, 1
3584, 2, 0.004344024229794741, 9, 9, 1
3642, 2, 0.0018229078268632293, 9, 9, 1
3677, 2, 0.0011462811380624771, 9, 9, 1
3766, 2, 0.0386655330657959, 8, 8, 1
3772, 2, 0.001688708900474012, 2, 2, 1
3778, 2, 0.007608258165419102, 9, 9, 1
3825, 2, 0.0008342748624272645, 8, 8, 1
3838, 2, 0.16656549274921417, 2, 2, 1
3855, 2, 0.013569076545536518, 2, 2, 1
3955, 2, 0.003061089664697647, 8, 8, 1
3979, 2, 0.013967196457087994, 8, 8, 1
4032, 2, 0.009838307276368141, 2, 2, 1
4043, 2, 0.0005175385740585625, 2, 2, 1
4061, 2, 0.010319933295249939, 9, 9, 1
4084, 2, 0.0162355899810791, 9, 9, 1
4087, 2, 0.1786748617887497, 2, 2, 1
4096, 2, 0.0038037518970668316, 0, 0, 1
4210, 2, 0.1134304478764534, 9, 2, 0
4211, 2, 0.0012683585518971086, 2, 2, 1
4219, 2, 0.01023501344025135, 2, 2, 1
4258, 2, 0.0019184097182005644, 8, 8, 1
4287, 2, 0.0004455848247744143, 8, 8, 1
4290, 2, 0.009298454970121384, 9, 9, 1
4307, 2, 0.016127511858940125, 9, 9, 1
4321, 2, 0.0055572157725691795, 8, 8, 1
4331, 2, 0.003867725608870387, 9, 9, 1
4368, 2, 0.0005450114840641618, 0, 0, 1
4370, 2, 0.00014892280159983784, 9, 9, 1
4396, 2, 0.0027307404670864344, 9, 9, 1
4480, 2, 0.0462193489074707, 8, 8, 1
4483, 2, 0.006400988437235355, 2, 2, 1
4513, 2, 0.00296379579231143, 2, 2, 1
4525, 2, 0.0025297270622104406, 9, 9, 1
4533, 2, 0.03381096571683884, 9, 9, 1
4589, 2, 0.005347960628569126, 8, 8, 1
4590, 2, 0.003962496295571327, 8, 8, 1
4649, 2, 0.036278095096349716, 9, 9, 1
4669, 2, 0.09971866756677628, 0, 2, 0
4675, 2, 0.10613953322172165, 0, 0, 1
4677, 2, 0.19519858062267303, 9, 9, 1
4691, 2, 0.0031358234118670225, 9, 9, 1
4703, 2, 0.011704430915415287, 8, 8, 1
4706, 2, 0.09431072324514389, 9, 9, 1
4710, 2, 0.015612381510436535, 9, 9, 1
4721, 2, 0.17591892182826996, 9, 9, 1
4727, 2, 0.024659786373376846, 9, 9, 1
4736, 2, 0.06555312126874924, 9, 9, 1
4759, 2, 0.05255764722824097, 9, 9, 1
4776, 2, 0.04828271642327309, 9, 9, 1
4778, 2, 0.0014317556051537395, 0, 0, 1
4817, 2, 0.011950066313147545, 9, 9, 1
4829, 2, 0.0016150636365637183, 8, 8, 1
4860, 2, 0.0017123086145147681, 9, 9, 1
4892, 2, 0.23885130882263184, 9, 8, 0
4929, 2, 0.042107850313186646, 9, 9, 1
4940, 2, 0.007540498394519091, 8, 8, 1
4952, 2, 0.11231767386198044, 0, 0, 1
4965, 2, 0.0012220845092087984, 9, 9, 1
4993, 2, 0.028866207227110863, 2, 2, 1
5003, 2, 0.014792220667004585, 2, 2, 1
5020, 2, 0.1859019696712494, 2, 2, 1
5034, 2, 0.007140071131289005, 9, 9, 1
5072, 2, 0.009686654433608055, 9, 9, 1
5104, 2, 0.0010381287429481745, 8, 8, 1
5113, 2, 0.006440098397433758, 8, 8, 1
5117, 2, 0.0013839697930961847, 9, 9, 1
5171, 2, 0.04115491732954979, 2, 2, 1
5206, 2, 0.004622189328074455, 9, 9, 1
5252, 2, 0.0009758918895386159, 8, 8, 1
5253, 2, 0.003323635319247842, 2, 2, 1
5255, 2, 0.13857245445251465, 8, 9, 0
5280, 2, 0.005451474338769913, 2, 2, 1
5363, 2, 0.004275745712220669, 9, 9, 1
5382, 2, 0.0029553622007369995, 8, 8, 1
5433, 2, 0.0019977688789367676, 8, 8, 1
5446, 2, 0.04512821137905121, 9, 9, 1
5464, 2, 0.146261528134346, 9, 9, 1
5466, 2, 0.003740372136235237, 8, 8, 1
5508, 2, 0.005285118706524372, 9, 9, 1
5511, 2, 0.1399131864309311, 8, 9, 0
5524, 2, 0.00575376208871603, 0, 0, 1
5537, 2, 0.021136678755283356, 8, 8, 1
5545, 2, 0.009159436449408531, 0, 0, 1
5618, 2, 0.012382099404931068, 8, 8, 1
5683, 2, 0.002360256854444742, 2, 2, 1
5704, 2, 0.0009290770976804197, 8, 8, 1
5762, 2, 0.020172812044620514, 2, 2, 1
5783, 2, 0.015078054741024971, 9, 9, 1
5785, 2, 0.00024715339532122016, 9, 9, 1
5848, 2, 0.15210457146167755, 5, 3, 0
5853, 2, 0.011989240534603596, 9, 9, 1
5860, 2, 0.004846671596169472, 9, 9, 1
5864, 2, 0.0006385677261278033, 8, 8, 1
5870, 2, 0.21196772158145905, 9, 9, 1
5993, 2, 0.0006482696626335382, 9, 9, 1
6024, 2, 0.00834735482931137, 9, 9, 1
6042, 2, 0.06591932475566864, 2, 2, 1
6066, 2, 0.03040507808327675, 8, 8, 1
6081, 2, 0.004154872614890337, 8, 8, 1
6084, 2, 0.07030121982097626, 1, 1, 1
6107, 2, 0.019782310351729393, 9, 9, 1
6125, 2, 0.004648693837225437, 2, 2, 1
6131, 2, 0.07947534322738647, 1, 1, 1
6133, 2, 0.1886611133813858, 3, 3, 1
6139, 2, 0.0011807960690930486, 1, 1, 1
6141, 2, 0.11190901696681976, 9, 9, 1
6159, 2, 0.0003852182999253273, 9, 9, 1
6163, 2, 0.003964870236814022, 2, 2, 1
6263, 2, 0.0016290900530293584, 9, 9, 1
6267, 2, 0.006859802640974522, 9, 9, 1
6293, 2, 0.006292473059147596, 2, 2, 1
6296, 2, 0.18962450325489044, 9, 9, 1
6303, 2, 0.0035962716210633516, 8, 8, 1
6318, 2, 0.028551552444696426, 2, 2, 1
6338, 2, 0.011971591040492058, 8, 8, 1
6342, 2, 0.0015166903613135219, 8, 8, 1
6364, 2, 0.0028736847452819347, 9, 9, 1
6381, 2, 0.007496669422835112, 2, 2, 1
6402, 2, 0.00011212034587515518, 8, 8, 1
6412, 2, 0.0028848142828792334, 2, 2, 1
6463, 2, 0.030008941888809204, 0, 0, 1
6482, 2, 0.028629878535866737, 2, 2, 1
6499, 2, 0.003932482562959194, 9, 9, 1
6500, 2, 0.029349975287914276, 9, 9, 1
6502, 2, 0.0011334257433190942, 8, 8, 1
6520, 2, 0.01700627990067005, 2, 2, 1
6591, 2, 0.028997624292969704, 9, 9, 1
6606, 2, 0.012028127908706665, 8, 8, 1
6608, 2, 0.0018117788713425398, 0, 0, 1
6712, 2, 0.04333271458745003, 2, 2, 1
6721, 2, 0.0009849430061876774, 2, 2, 1
6770, 2, 0.015762733295559883, 9, 9, 1
6799, 2, 0.011040117591619492, 0, 0, 1
6812, 2, 0.006185771431773901, 2, 2, 1
6845, 2, 0.005427895113825798, 2, 2, 1
6849, 2, 0.004031439311802387, 1, 1, 1
6850, 2, 0.16213978826999664, 2, 2, 1
6851, 2, 0.003177839098498225, 9, 9, 1
6877, 2, 0.008975105360150337, 9, 9, 1
6899, 2, 0.16915293037891388, 9, 8, 0
6966, 2, 0.1198616549372673, 9, 2, 0
6969, 2, 0.0021154063288122416, 2, 2, 1
7045, 2, 0.02811398357152939, 8, 8, 1
7060, 2, 0.1261482983827591, 2, 2, 1
7062, 2, 0.0032803975045681, 2, 2, 1
7063, 2, 0.024057982489466667, 2, 2, 1
7133, 2, 0.005290166940540075, 2, 2, 1
7141, 2, 0.1018267571926117, 7, 7, 1
7170, 2, 0.050453364849090576, 9, 9, 1
7174, 2, 0.044232238084077835, 9, 9, 1
7185, 2, 0.0033637038432061672, 8, 8, 1
7222, 2, 0.00011383468518033624, 8, 8, 1
7228, 2, 0.05602259561419487, 9, 9, 1
7236, 2, 0.013130548410117626, 8, 8, 1
7266, 2, 0.0021950704976916313, 8, 8, 1
7319, 2, 0.0009845872409641743, 2, 2, 1
7329, 2, 0.018036382272839546, 2, 2, 1
7331, 2, 0.0035438574850559235, 2, 2, 1
7338, 2, 0.005501686595380306, 9, 9, 1
7339, 2, 0.098076231777668, 9, 9, 1
7383, 2, 0.1744503229856491, 9, 9, 1
7385, 2, 0.004014991689473391, 2, 2, 1
7426, 2, 0.03232009336352348, 9, 2, 0
7440, 2, 0.008933605626225471, 8, 8, 1
7441, 2, 0.0010929107666015625, 9, 9, 1
7454, 2, 0.0014281070325523615, 9, 9, 1
7477, 2, 0.008308484219014645, 9, 9, 1
7507, 2, 0.023464562371373177, 9, 9, 1
7543, 2, 0.03665784001350403, 9, 9, 1
7551, 2, 0.019787780940532684, 8, 8, 1
7562, 2, 0.355476975440979, 3, 5, 0
7571, 2, 0.00044991198228672147, 9, 9, 1
7587, 2, 0.00770573690533638, 8, 8, 1
7616, 2, 0.05818649381399155, 0, 0, 1
7617, 2, 0.0006465514306910336, 8, 8, 1
7629, 2, 0.06854592263698578, 2, 2, 1
7632, 2, 0.004998285789042711, 2, 2, 1
7692, 2, 0.016464756801724434, 9, 9, 1
7705, 2, 0.00304652308113873, 9, 9, 1
7730, 2, 0.0011190202785655856, 9, 9, 1
7739, 2, 0.00011518628161866218, 9, 9, 1
7741, 2, 0.0002159881842089817, 9, 9, 1
7761, 2, 0.005140164401382208, 2, 2, 1
7778, 2, 0.004348441958427429, 2, 2, 1
7787, 2, 0.018122274428606033, 2, 2, 1
7810, 2, 0.025040021166205406, 8, 8, 1
7838, 2, 0.0008019094238989055, 9, 9, 1
7854, 2, 0.0017964484868571162, 2, 2, 1
7882, 2, 0.0021915084216743708, 2, 2, 1
7904, 2, 0.010960439220070839, 2, 2, 1
7913, 2, 0.003115255618467927, 2, 2, 1
7926, 2, 0.0026428597047924995, 2, 2, 1
7929, 2, 0.005487396381795406, 9, 9, 1
7964, 2, 0.003222962375730276, 8, 8, 1
