image index, last exit, entropy, gt, pred, correct
10197, 3, 0.028440963476896286, 4, 4, 1
10198, 3, 0.0012339268578216434, 5, 5, 1
10199, 3, 0.01719929650425911, 5, 5, 1
10200, 3, 0.006653889082372189, 2, 2, 1
10201, 3, 0.020588405430316925, 7, 7, 1
10202, 3, 0.009333882480859756, 5, 5, 1
10203, 3, 0.08074431121349335, 4, 4, 1
10204, 3, 0.0036827789153903723, 4, 4, 1
10205, 3, 0.04439454898238182, 5, 5, 1
10206, 3, 0.11563938111066818, 5, 5, 1
10207, 3, 0.06094510108232498, 9, 2, 0
10208, 3, 0.14828082919120789, 3, 3, 1
10209, 3, 0.002370901172980666, 8, 8, 1
10210, 3, 8.352491818186536e-07, 3, 3, 1
10211, 3, 0.00045670589315705, 7, 7, 1
10212, 3, 0.0018565594218671322, 3, 3, 1
10213, 3, 0.006843503098934889, 5, 5, 1
10214, 3, 0.0004481345822568983, 7, 7, 1
10215, 3, 0.0006071983953006566, 6, 6, 1
10216, 3, 0.02445204369723797, 1, 1, 1
10217, 3, 0.05553174018859863, 6, 6, 1
10218, 3, 0.06301581114530563, 7, 7, 1
10219, 3, 0.010654756799340248, 5, 5, 1
10220, 3, 0.0019275987287983298, 9, 9, 1
10221, 3, 0.2143486887216568, 1, 0, 0
10222, 3, 0.007610623259097338, 9, 9, 1
10223, 3, 0.0013219796819612384, 8, 8, 1
10224, 3, 0.019884049892425537, 2, 2, 1
10225, 3, 0.008210658095777035, 1, 1, 1
10226, 3, 0.0024349188897758722, 4, 4, 1
10227, 3, 0.11614449322223663, 9, 9, 1
10228, 3, 0.0026486848946660757, 1, 1, 1
10229, 3, 0.06987714022397995, 8, 8, 1
10230, 3, 0.0004979618825018406, 6, 6, 1
10231, 3, 0.0007631354383192956, 1, 1, 1
10232, 3, 0.0027098380960524082, 9, 9, 1
10233, 3, 0.08499885350465775, 6, 6, 1
10234, 3, 0.016461700201034546, 0, 0, 1
10235, 3, 0.0006382288411259651, 7, 7, 1
10236, 3, 0.14499208331108093, 3, 7, 0
10237, 3, 0.009506260976195335, 7, 7, 1
10238, 3, 0.013941885903477669, 8, 8, 1
10239, 3, 0.001510549453087151, 1, 1, 1
10240, 3, 0.005341545213013887, 5, 5, 1
10241, 3, 0.2754116356372833, 4, 6, 0
10242, 3, 7.601403194712475e-05, 1, 1, 1
10243, 3, 0.005077269859611988, 7, 7, 1
10244, 3, 0.00010303618910256773, 6, 6, 1
10245, 3, 0.01213789265602827, 7, 7, 1
10246, 3, 0.010238307528197765, 0, 0, 1
10247, 3, 0.03077395260334015, 1, 0, 0
10248, 3, 0.011607327498495579, 1, 1, 1
10249, 3, 0.16158977150917053, 5, 5, 1
10250, 3, 0.07549390941858292, 2, 2, 1
10251, 3, 0.012983591295778751, 9, 9, 1
10252, 3, 0.003558530006557703, 6, 6, 1
10253, 3, 0.000613712181802839, 8, 8, 1
10254, 3, 0.02483004331588745, 6, 6, 1
10255, 3, 0.007823506370186806, 8, 8, 1
10256, 3, 0.1822742223739624, 4, 4, 1
10257, 3, 0.007795951794832945, 5, 5, 1
10258, 3, 0.00043037254363298416, 7, 7, 1
10259, 3, 0.022414494305849075, 9, 9, 1
10260, 3, 0.012413802556693554, 5, 5, 1
10261, 3, 0.0011613661190494895, 6, 6, 1
10262, 3, 0.009085619822144508, 9, 9, 1
10263, 3, 0.0732165202498436, 5, 5, 1
10264, 3, 0.004287299700081348, 6, 6, 1
10265, 3, 0.00026823399821296334, 6, 6, 1
10266, 3, 0.000960576522629708, 6, 6, 1
10267, 3, 0.01768181286752224, 8, 8, 1
10268, 3, 0.0275547057390213, 6, 6, 1
10269, 3, 0.003809181973338127, 9, 9, 1
10270, 3, 0.0018929986981675029, 9, 9, 1
10271, 3, 0.00011123606964247301, 6, 6, 1
10272, 3, 0.010081437416374683, 0, 0, 1
10273, 3, 0.007822871208190918, 9, 9, 1
10274, 3, 0.007676104549318552, 4, 4, 1
10275, 3, 0.11275755614042282, 2, 2, 1
10276, 3, 0.13085810840129852, 1, 1, 1
10277, 3, 0.3119909465312958, 2, 0, 0
10278, 3, 0.005007676314562559, 3, 3, 1
10279, 3, 0.02141151763498783, 9, 9, 1
10280, 3, 0.006490375380963087, 6, 6, 1
10281, 3, 0.010816015303134918, 3, 3, 1
10282, 3, 0.04511174187064171, 0, 0, 1
10283, 3, 0.1831686794757843, 4, 6, 0
10284, 3, 0.03276163339614868, 4, 4, 1
10285, 3, 0.23537960648536682, 3, 3, 1
10286, 3, 0.002040296792984009, 9, 9, 1
10287, 3, 0.008610702119767666, 7, 7, 1
10288, 3, 0.02309851162135601, 5, 5, 1
10289, 3, 0.0036934365052729845, 4, 4, 1
10290, 3, 0.02541670762002468, 9, 9, 1
10291, 3, 0.0029392947908490896, 1, 1, 1
10292, 3, 0.025091763585805893, 9, 9, 1
10293, 3, 0.007206547074019909, 8, 8, 1
10294, 3, 0.027718575671315193, 3, 3, 1
10295, 3, 0.0026240027509629726, 0, 0, 1
10296, 3, 0.0017112265340983868, 7, 7, 1
10297, 3, 0.008671805262565613, 2, 2, 1
10298, 3, 0.006046965252608061, 2, 2, 1
10299, 3, 0.015928644686937332, 6, 6, 1
10300, 3, 0.006071288138628006, 2, 2, 1
10301, 3, 0.15796872973442078, 6, 6, 1
10302, 3, 0.003064774675294757, 6, 6, 1
10303, 3, 0.0001103708054870367, 6, 6, 1
10304, 3, 0.006521093193441629, 3, 3, 1
10305, 3, 0.06667580455541611, 3, 3, 1
10306, 3, 0.01959274895489216, 2, 2, 1
10307, 3, 0.4052984416484833, 7, 4, 0
10308, 3, 0.003667072393000126, 0, 0, 1
10309, 3, 0.04722795635461807, 6, 6, 1
10310, 3, 0.01653553731739521, 0, 0, 1
10311, 3, 0.006366983521729708, 5, 5, 1
10312, 3, 0.00011121419811388478, 8, 8, 1
10313, 3, 0.005499177612364292, 6, 6, 1
10314, 3, 0.31786659359931946, 3, 7, 0
10315, 3, 0.0005801004008390009, 4, 4, 1
10316, 3, 0.0034925376530736685, 3, 3, 1
10317, 3, 0.007063728757202625, 4, 4, 1
10318, 3, 0.009747229516506195, 7, 7, 1
10319, 3, 0.004580157808959484, 8, 8, 1
10320, 3, 0.04911813139915466, 4, 4, 1
10321, 3, 0.01100902073085308, 3, 3, 1
10322, 3, 0.00893870647996664, 0, 0, 1
10323, 3, 0.0016395284328609705, 7, 7, 1
10324, 3, 0.008525094948709011, 7, 7, 1
10325, 3, 0.012703478336334229, 3, 3, 1
10326, 3, 0.0046963319182395935, 7, 7, 1
10327, 3, 0.001338787144050002, 8, 8, 1
10328, 3, 0.018916279077529907, 7, 7, 1
10329, 3, 0.2591019570827484, 4, 1, 0
10330, 3, 0.0006736445939168334, 5, 5, 1
10331, 3, 0.0012747255386784673, 4, 4, 1
10332, 3, 0.06534197181463242, 3, 3, 1
10333, 3, 0.015599709935486317, 4, 4, 1
10334, 3, 0.0008961790590547025, 3, 3, 1
10335, 3, 0.2075413465499878, 5, 5, 1
10336, 3, 0.0018787154695019126, 1, 1, 1
10337, 3, 0.009090357460081577, 8, 8, 1
10338, 3, 0.016324419528245926, 2, 2, 1
10339, 3, 0.0005513540236279368, 7, 7, 1
10340, 3, 0.0005558765260502696, 2, 2, 1
10341, 3, 0.0028233923949301243, 1, 1, 1
10342, 3, 0.0047656940296292305, 2, 2, 1
10343, 3, 0.0009014825336635113, 7, 7, 1
10344, 3, 0.0008909633033908904, 9, 9, 1
10345, 3, 0.000944659928791225, 1, 1, 1
10346, 3, 0.006321009714156389, 0, 0, 1
10347, 3, 0.015169722959399223, 7, 7, 1
10348, 3, 0.016158467158675194, 7, 7, 1
10349, 3, 0.002085847547277808, 4, 4, 1
10350, 3, 0.04889818653464317, 5, 5, 1
10351, 3, 0.010452037677168846, 1, 1, 1
10352, 3, 0.3097880780696869, 3, 5, 0
10353, 3, 0.0008725936058908701, 6, 6, 1
10354, 3, 0.011873329058289528, 1, 1, 1
10355, 3, 0.020747482776641846, 0, 0, 1
10356, 3, 0.02008562907576561, 9, 9, 1
10357, 3, 0.0014547375030815601, 7, 7, 1
10358, 3, 0.004982371348887682, 2, 2, 1
10359, 3, 0.0022340428549796343, 7, 7, 1
10360, 3, 0.002508369740098715, 5, 5, 1
10361, 3, 0.006138338707387447, 4, 4, 1
10362, 3, 0.020530927926301956, 0, 0, 1
10363, 3, 0.0028999962378293276, 8, 8, 1
10364, 3, 0.0005169988144189119, 3, 3, 1
10365, 3, 0.015626756474375725, 3, 3, 1
10366, 3, 0.11473961919546127, 5, 5, 1
10367, 3, 0.023933887481689453, 1, 1, 1
10368, 3, 0.0006431947695091367, 1, 1, 1
10369, 3, 0.002615208039060235, 0, 0, 1
10370, 3, 0.002653756644576788, 2, 2, 1
10371, 3, 0.0003320288669783622, 3, 3, 1
10372, 3, 0.006494683679193258, 0, 0, 1
10373, 3, 0.015127130784094334, 9, 9, 1
10374, 3, 0.4429534375667572, 7, 7, 1
10375, 3, 0.0075056287460029125, 6, 6, 1
10376, 3, 0.058320194482803345, 2, 2, 1
10377, 3, 0.011546499095857143, 1, 1, 1
10378, 3, 0.0008792334119789302, 0, 0, 1
10379, 3, 0.0041024149395525455, 7, 7, 1
10380, 3, 0.004926660563796759, 0, 0, 1
10381, 3, 0.2362319529056549, 6, 6, 1
10382, 3, 0.002835380844771862, 2, 2, 1
10383, 3, 0.006027290131896734, 5, 5, 1
10384, 3, 0.0013424514327198267, 6, 6, 1
10385, 3, 0.0020465035922825336, 7, 7, 1
10386, 3, 0.10182220488786697, 9, 9, 1
10387, 3, 0.0020136109087616205, 1, 1, 1
10388, 3, 0.005587640684098005, 0, 0, 1
10389, 3, 0.04786211624741554, 7, 7, 1
10390, 3, 0.002248181262984872, 1, 1, 1
10391, 3, 0.002530918689444661, 7, 7, 1
10392, 3, 0.012940053828060627, 6, 6, 1
10393, 3, 0.08452289551496506, 9, 9, 1
10394, 3, 0.00025688661844469607, 7, 7, 1
10395, 3, 0.003272000467404723, 3, 3, 1
10396, 3, 0.0012439611600711942, 0, 0, 1
10397, 3, 0.0017360171768814325, 2, 2, 1
10398, 3, 0.0028323729056864977, 1, 1, 1
10399, 3, 0.0048934961669147015, 4, 4, 1
10400, 3, 0.05211208760738373, 4, 4, 1
10401, 3, 0.06338750571012497, 6, 6, 1
10402, 3, 0.00867653451859951, 4, 4, 1
10403, 3, 0.08384314179420471, 9, 9, 1
10404, 3, 0.012367279268801212, 0, 0, 1
10405, 3, 0.00660770945250988, 2, 2, 1
10406, 3, 0.14818978309631348, 2, 2, 1
10407, 3, 0.006007146555930376, 3, 3, 1
10408, 3, 0.005939275957643986, 4, 4, 1
10409, 3, 0.002245187060907483, 4, 4, 1
10410, 3, 0.028529249131679535, 2, 2, 1
10411, 3, 0.011054638773202896, 9, 9, 1
10412, 3, 0.0031676332000643015, 4, 4, 1
10413, 3, 0.01612236723303795, 3, 3, 1
10414, 3, 0.09619634598493576, 3, 3, 1
10415, 3, 0.2879955470561981, 6, 6, 1
10416, 3, 0.0026083015836775303, 2, 2, 1
10417, 3, 0.004725805949419737, 3, 3, 1
10418, 3, 0.0031403941102325916, 0, 0, 1
10419, 3, 0.0031920596957206726, 2, 2, 1
10420, 3, 0.0041657704859972, 1, 1, 1
10421, 3, 0.20626027882099152, 1, 1, 1
10422, 3, 0.0028579484205693007, 8, 8, 1
10423, 3, 0.004725589416921139, 8, 8, 1
10424, 3, 0.013002147898077965, 7, 7, 1
10425, 3, 0.23956769704818726, 1, 3, 0
10426, 3, 0.0003653885505627841, 1, 1, 1
10427, 3, 0.0004994505434297025, 5, 5, 1
10428, 3, 0.05067795142531395, 5, 5, 1
10429, 3, 0.0007359456503763795, 3, 3, 1
10430, 3, 0.05571543797850609, 0, 0, 1
10431, 3, 0.005500646308064461, 9, 9, 1
10432, 3, 0.2692693769931793, 2, 9, 0
10433, 3, 0.003630356164649129, 6, 6, 1
10434, 3, 0.0167095884680748, 0, 0, 1
10435, 3, 0.01141572929918766, 2, 2, 1
10436, 3, 0.0004974851035512984, 3, 3, 1
10437, 3, 0.003941681701689959, 5, 5, 1
10438, 3, 0.0006584220100194216, 9, 9, 1
10439, 3, 0.010709738358855247, 8, 8, 1
10440, 3, 0.0017167847836390138, 5, 5, 1
10441, 3, 0.1219865083694458, 9, 9, 1
10442, 3, 0.004723730497062206, 9, 9, 1
10443, 3, 0.000405735190724954, 6, 6, 1
10444, 3, 0.004677574150264263, 2, 2, 1
10445, 3, 0.004419501405209303, 0, 0, 1
10446, 3, 0.0004155578790232539, 3, 3, 1
10447, 3, 0.008414278738200665, 0, 0, 1
10448, 3, 0.0849338099360466, 5, 5, 1
10449, 3, 0.01565251126885414, 1, 1, 1
10450, 3, 0.00816985685378313, 9, 9, 1
10451, 3, 0.0016365321353077888, 5, 5, 1
10452, 3, 0.004075937904417515, 6, 6, 1
10453, 3, 0.028070909902453423, 3, 3, 1
10454, 3, 0.004786218982189894, 9, 9, 1
10455, 3, 0.030788112431764603, 1, 1, 1
10456, 3, 0.005920721683651209, 9, 9, 1
10457, 3, 0.014691020362079144, 4, 4, 1
10458, 3, 0.17958542704582214, 7, 7, 1
10459, 3, 0.013276401907205582, 6, 6, 1
10460, 3, 0.0006037007551640272, 1, 1, 1
10461, 3, 0.289742112159729, 0, 0, 1
10462, 3, 0.008500907570123672, 6, 6, 1
10463, 3, 0.0031885772477835417, 4, 4, 1
10464, 3, 0.0041891830042004585, 9, 9, 1
10465, 3, 0.003356560133397579, 8, 8, 1
10466, 3, 0.0023011115845292807, 9, 9, 1
10467, 3, 0.31042173504829407, 7, 7, 1
10468, 3, 0.013479327782988548, 7, 7, 1
10469, 3, 0.05367042496800423, 3, 3, 1
10470, 3, 0.13841915130615234, 4, 4, 1
10471, 3, 0.04362101852893829, 1, 1, 1
10472, 3, 0.001564975711517036, 3, 3, 1
10473, 3, 0.0064742593094706535, 2, 2, 1
10474, 3, 0.04927694424986839, 0, 0, 1
10475, 3, 0.0013539503561332822, 3, 3, 1
10476, 3, 0.011066630482673645, 6, 6, 1
10477, 3, 0.0014139360282570124, 2, 2, 1
10478, 3, 0.006973050534725189, 8, 8, 1
10479, 3, 0.02020372822880745, 8, 8, 1
10480, 3, 0.006665588356554508, 1, 1, 1
10481, 3, 0.02817416377365589, 0, 0, 1
10482, 3, 0.04379615932703018, 4, 4, 1
10483, 3, 0.005308176390826702, 7, 7, 1
10484, 3, 0.008553264662623405, 8, 8, 1
10485, 3, 0.04702824354171753, 0, 0, 1
10486, 3, 0.15802140533924103, 0, 0, 1
10487, 3, 0.006917551159858704, 1, 1, 1
10488, 3, 0.0007041986100375652, 9, 9, 1
10489, 3, 0.00036041150451637805, 1, 1, 1
10490, 3, 0.02626897767186165, 9, 9, 1
10491, 3, 7.961958181113005e-05, 9, 9, 1
10492, 3, 0.09049121290445328, 5, 5, 1
10493, 3, 0.04358505830168724, 2, 2, 1
10494, 3, 0.008759412914514542, 7, 7, 1
10495, 3, 0.061669204384088516, 7, 7, 1
10496, 3, 0.006718021351844072, 4, 4, 1
10497, 3, 0.02514778822660446, 9, 9, 1
10498, 3, 0.004288432653993368, 2, 2, 1
10499, 3, 0.0003960868052672595, 6, 6, 1
10500, 3, 0.003351322840899229, 8, 8, 1
10501, 3, 0.035964325070381165, 9, 9, 1
10502, 3, 0.0020228810608386993, 8, 8, 1
10503, 3, 0.06677495688199997, 5, 5, 1
10504, 3, 0.0022911762353032827, 7, 7, 1
10505, 3, 0.008345255628228188, 0, 0, 1
10506, 3, 0.00038400941411964595, 1, 1, 1
10507, 3, 5.5489458645752165e-06, 3, 3, 1
10508, 3, 0.02626001462340355, 1, 1, 1
10509, 3, 0.0025119753554463387, 6, 6, 1
10510, 3, 0.0009111239342018962, 8, 8, 1
10511, 3, 0.050798870623111725, 0, 0, 1
10512, 3, 0.00025435694260522723, 3, 3, 1
10513, 3, 0.0015534823760390282, 6, 6, 1
10514, 3, 0.0026831203140318394, 0, 0, 1
10515, 3, 0.0055582597851753235, 0, 0, 1
10516, 3, 0.001165839727036655, 8, 8, 1
10517, 3, 0.006431951187551022, 6, 6, 1
10518, 3, 0.0005743906367570162, 4, 4, 1
10519, 3, 0.0009443908929824829, 6, 6, 1
10520, 3, 0.03549192100763321, 4, 4, 1
10521, 3, 0.037920769304037094, 3, 5, 0
10522, 3, 0.0026409083511680365, 3, 3, 1
10523, 3, 0.24932290613651276, 7, 7, 1
10524, 3, 0.12953194975852966, 6, 6, 1
10525, 3, 0.13707202672958374, 7, 7, 1
10526, 3, 0.09302262216806412, 3, 3, 1
10527, 3, 0.0024801227264106274, 4, 4, 1
10528, 3, 0.00439443439245224, 1, 1, 1
10529, 3, 0.007921397686004639, 3, 3, 1
10530, 3, 0.00044054168392904103, 3, 3, 1
10531, 3, 0.011204211041331291, 3, 3, 1
10532, 3, 0.0014527034945786, 8, 8, 1
10533, 3, 0.02625369094312191, 5, 5, 1
10534, 3, 0.004311497788876295, 0, 0, 1
10535, 3, 0.024127114564180374, 7, 7, 1
10536, 3, 0.002955472795292735, 2, 2, 1
10537, 3, 0.17717674374580383, 4, 4, 1
10538, 3, 0.018693789839744568, 7, 7, 1
10539, 3, 0.0016980612417683005, 7, 7, 1
10540, 3, 0.0066429199650883675, 0, 0, 1
10541, 3, 0.06526953727006912, 0, 0, 1
10542, 3, 0.003454706398770213, 8, 8, 1
10543, 3, 0.0038237166590988636, 9, 9, 1
10544, 3, 0.0017455358756706119, 1, 1, 1
10545, 3, 0.0678834542632103, 4, 4, 1
10546, 3, 0.000579210405703634, 4, 4, 1
10547, 3, 0.013811749406158924, 2, 2, 1
10548, 3, 0.017602089792490005, 4, 4, 1
10549, 3, 0.022675855085253716, 8, 8, 1
10550, 3, 0.01678546518087387, 8, 8, 1
10551, 3, 0.0014393283054232597, 6, 6, 1
10552, 3, 0.00044582071132026613, 8, 8, 1
10553, 3, 0.008967842906713486, 5, 5, 1
10554, 3, 0.047439564019441605, 9, 9, 1
10555, 3, 0.01564551703631878, 4, 4, 1
10556, 3, 0.0004281344008632004, 4, 4, 1
10557, 3, 0.01937156170606613, 5, 5, 1
10558, 3, 0.0010598193621262908, 0, 0, 1
10559, 3, 0.0017700957832857966, 3, 3, 1
10560, 3, 0.00024900477728806436, 1, 1, 1
10561, 3, 0.0007269115303643048, 9, 9, 1
10562, 3, 0.0041489070281386375, 9, 9, 1
10563, 3, 0.0009352208580821753, 3, 3, 1
10564, 3, 0.010579671710729599, 0, 0, 1
10565, 3, 0.00980959739536047, 7, 7, 1
10566, 3, 0.008811572566628456, 4, 4, 1
10567, 3, 0.0015207999385893345, 5, 5, 1
10568, 3, 0.008066296577453613, 4, 4, 1
10569, 3, 0.0056523787789046764, 8, 8, 1
10570, 3, 0.004805440548807383, 3, 3, 1
10571, 3, 0.0018339650705456734, 7, 7, 1
10572, 3, 0.000918160192668438, 4, 4, 1
10573, 3, 0.0006274654879234731, 9, 9, 1
10574, 3, 0.005871731787919998, 0, 0, 1
10575, 3, 0.017454037442803383, 0, 0, 1
10576, 3, 0.0036342984531074762, 8, 8, 1
10577, 3, 0.0428655669093132, 8, 8, 1
10578, 3, 0.0038084755651652813, 7, 7, 1
10579, 3, 0.048835042864084244, 0, 0, 1
10580, 3, 0.15580646693706512, 3, 7, 0
10581, 3, 0.0027358068618923426, 8, 8, 1
10582, 3, 0.003098239190876484, 4, 4, 1
10583, 3, 0.018540993332862854, 6, 6, 1
10584, 3, 0.008576052263379097, 0, 0, 1
10585, 3, 0.022448040544986725, 2, 2, 1
10586, 3, 0.024415895342826843, 0, 0, 1
10587, 3, 0.005582491867244244, 1, 1, 1
10588, 3, 0.020053761079907417, 9, 9, 1
10589, 3, 0.006660629063844681, 1, 1, 1
10590, 3, 0.0019855275750160217, 3, 3, 1
10591, 3, 0.05190996080636978, 2, 2, 1
10592, 3, 0.006404378451406956, 4, 4, 1
10593, 3, 0.002171671250835061, 1, 1, 1
10594, 3, 0.004536749795079231, 5, 5, 1
10595, 3, 0.0040376572869718075, 8, 8, 1
10596, 3, 0.005618578754365444, 1, 1, 1
10597, 3, 0.31072258949279785, 3, 3, 1
10598, 3, 0.014612732455134392, 9, 9, 1
10599, 3, 0.010393114760518074, 2, 2, 1
10600, 3, 0.006182949058711529, 1, 1, 1
10601, 3, 0.010340418666601181, 0, 0, 1
10602, 3, 0.0009776927763596177, 0, 0, 1
10603, 3, 0.016490820795297623, 8, 8, 1
10604, 3, 0.019179046154022217, 6, 6, 1
10605, 3, 0.0043733431957662106, 6, 6, 1
10606, 3, 0.00758621608838439, 1, 1, 1
10607, 3, 0.011042520403862, 5, 5, 1
10608, 3, 0.034967005252838135, 6, 6, 1
10609, 3, 0.03033517301082611, 4, 4, 1
10610, 3, 0.014263778924942017, 0, 0, 1
10611, 3, 0.0006717621581628919, 7, 7, 1
10612, 3, 0.4236040711402893, 5, 7, 0
10613, 3, 0.011455755680799484, 0, 0, 1
10614, 3, 0.0008240797324106097, 3, 3, 1
10615, 3, 0.21782547235488892, 4, 4, 1
10616, 3, 0.00853226613253355, 4, 4, 1
10617, 3, 0.0024410125333815813, 1, 1, 1
10618, 3, 0.0040181600488722324, 7, 7, 1
10619, 3, 0.2158401906490326, 0, 0, 1
10620, 3, 0.0009408051846548915, 1, 1, 1
10621, 3, 0.007033221423625946, 8, 8, 1
10622, 3, 0.07019687443971634, 6, 6, 1
10623, 3, 0.10197910666465759, 7, 7, 1
10624, 3, 0.00955315213650465, 8, 8, 1
10625, 3, 0.002236965112388134, 9, 9, 1
10626, 3, 0.002896143589168787, 1, 1, 1
10627, 3, 0.0007723591406829655, 0, 0, 1
10628, 3, 0.005560394376516342, 0, 0, 1
10629, 3, 0.008423684164881706, 6, 6, 1
10630, 3, 0.34567680954933167, 3, 3, 1
10631, 3, 0.0069183302111923695, 2, 2, 1
10632, 3, 0.000652846007142216, 7, 7, 1
10633, 3, 0.1789626032114029, 4, 4, 1
10634, 3, 0.004402050282806158, 2, 2, 1
10635, 3, 0.00019723879813682288, 9, 9, 1
10636, 3, 0.06985342502593994, 9, 9, 1
10637, 3, 0.004893970675766468, 3, 3, 1
10638, 3, 0.000298335071420297, 7, 7, 1
10639, 3, 0.042848337441682816, 5, 5, 1
10640, 3, 0.0032086255960166454, 2, 2, 1
10641, 3, 0.0034981463104486465, 0, 0, 1
10642, 3, 0.002602495951578021, 4, 4, 1
10643, 3, 0.008083769120275974, 6, 6, 1
10644, 3, 0.0022822078317403793, 2, 2, 1
10645, 3, 0.0003441398439463228, 1, 1, 1
10646, 3, 0.0017485310090705752, 1, 1, 1
10647, 3, 0.0020475846249610186, 5, 5, 1
10648, 3, 0.04987843707203865, 0, 0, 1
10649, 3, 0.00042949485941790044, 6, 6, 1
10650, 3, 0.015280487947165966, 7, 7, 1
10651, 3, 0.007252529729157686, 5, 5, 1
10652, 3, 0.0060725039802491665, 2, 2, 1
10653, 3, 0.02507021650671959, 2, 2, 1
10654, 3, 0.0021876897662878036, 9, 9, 1
10655, 3, 0.10610964894294739, 4, 4, 1
10656, 3, 0.0012995884753763676, 1, 1, 1
10657, 3, 0.00789311621338129, 2, 2, 1
10658, 3, 0.006962270941585302, 3, 3, 1
10659, 3, 0.00993345770984888, 2, 2, 1
10660, 3, 0.013363819569349289, 9, 9, 1
10661, 3, 0.00798388384282589, 8, 8, 1
10662, 3, 0.0006981633487157524, 5, 5, 1
10663, 3, 0.012025433592498302, 8, 8, 1
10664, 3, 0.011924996972084045, 4, 4, 1
10665, 3, 0.0070264749228954315, 8, 8, 1
10666, 3, 0.2671467959880829, 8, 8, 1
10667, 3, 0.17761275172233582, 6, 9, 0
10668, 3, 0.0810164362192154, 1, 1, 1
10669, 3, 0.0599735826253891, 3, 3, 1
10670, 3, 0.005200058687478304, 8, 8, 1
10671, 3, 0.001062655937857926, 8, 8, 1
10672, 3, 0.023395955562591553, 5, 5, 1
10673, 3, 0.04015520587563515, 3, 3, 1
10674, 3, 0.03171570226550102, 6, 6, 1
10675, 3, 0.0015986391808837652, 6, 6, 1
10676, 3, 2.0095745639991947e-05, 3, 3, 1
10677, 3, 0.0006543317576870322, 9, 9, 1
10678, 3, 0.00269149849191308, 7, 7, 1
10679, 3, 0.009245830588042736, 6, 6, 1
10680, 3, 0.022720983251929283, 1, 1, 1
10681, 3, 0.24581660330295563, 5, 3, 0
10682, 3, 0.15437555313110352, 5, 3, 0
10683, 3, 0.05502930283546448, 6, 6, 1
10684, 3, 0.017471004277467728, 0, 0, 1
10685, 3, 0.011209331452846527, 8, 8, 1
10686, 3, 0.0052027031779289246, 2, 2, 1
10687, 3, 0.02804741822183132, 3, 3, 1
10688, 3, 0.0013588343281298876, 9, 9, 1
10689, 3, 0.00909575168043375, 0, 0, 1
10690, 3, 0.004161263350397348, 2, 2, 1
10691, 3, 0.018003081902861595, 0, 0, 1
10692, 3, 0.010929176583886147, 1, 1, 1
10693, 3, 0.10394595563411713, 2, 2, 1
10694, 3, 0.2659447491168976, 8, 8, 1
10695, 3, 0.00017134415975306183, 3, 3, 1
10696, 3, 0.2338545322418213, 4, 6, 0
10697, 3, 0.002890094183385372, 2, 2, 1
10698, 3, 0.002098452067002654, 9, 9, 1
10699, 3, 0.0094886040315032, 6, 6, 1
10700, 3, 0.00021240308706182986, 1, 1, 1
10701, 3, 0.0025407474022358656, 5, 5, 1
10702, 3, 0.0024139750748872757, 0, 0, 1
10703, 3, 0.04864198714494705, 5, 5, 1
10704, 3, 0.0020718758460134268, 6, 6, 1
10705, 3, 0.0067574200220406055, 0, 0, 1
10706, 3, 0.001958147855475545, 7, 7, 1
10707, 3, 0.006562394555658102, 8, 8, 1
10708, 3, 0.002026658272370696, 5, 5, 1
10709, 3, 0.3213884234428406, 6, 6, 1
10710, 3, 0.0018396939849480987, 8, 8, 1
10711, 3, 0.004767006263136864, 8, 8, 1
10712, 3, 0.00023460715601686388, 1, 1, 1
10713, 3, 0.031501222401857376, 6, 6, 1
10714, 3, 0.0009358302340842783, 7, 7, 1
10715, 3, 0.001982638845220208, 3, 3, 1
10716, 3, 0.023497864603996277, 1, 1, 1
10717, 3, 0.07594815641641617, 4, 4, 1
10718, 3, 0.0012805741280317307, 7, 7, 1
10719, 3, 0.012219608761370182, 7, 7, 1
10720, 3, 0.2440444380044937, 6, 6, 1
10721, 3, 0.005672862753272057, 5, 5, 1
10722, 3, 0.03358767554163933, 5, 5, 1
10723, 3, 0.003645301330834627, 2, 2, 1
10724, 3, 0.00580177316442132, 5, 5, 1
10725, 3, 0.0009595059673301876, 8, 8, 1
10726, 3, 0.003270596032962203, 0, 0, 1
10727, 3, 0.0056161764077842236, 7, 7, 1
10728, 3, 0.09292003512382507, 2, 2, 1
10729, 3, 0.255052387714386, 4, 4, 1
10730, 3, 0.0006878161802887917, 2, 2, 1
10731, 3, 0.004182001575827599, 3, 3, 1
10732, 3, 0.006326989270746708, 1, 1, 1
10733, 3, 0.2614777982234955, 9, 9, 1
10734, 3, 0.09581144899129868, 7, 7, 1
10735, 3, 0.003802022896707058, 8, 8, 1
10736, 3, 0.04172667860984802, 5, 5, 1
10737, 3, 0.003191998228430748, 2, 2, 1
10738, 3, 0.002512418432161212, 7, 7, 1
10739, 3, 0.0005507881287485361, 9, 9, 1
10740, 3, 0.011344296857714653, 0, 0, 1
10741, 3, 0.0013283853186294436, 0, 0, 1
10742, 3, 0.0008100582053884864, 9, 9, 1
10743, 3, 0.000467090547317639, 6, 6, 1
10744, 3, 0.005219187121838331, 6, 6, 1
10745, 3, 0.0017382212681695819, 4, 4, 1
10746, 3, 0.3514874577522278, 5, 3, 0
10747, 3, 0.015008640475571156, 1, 1, 1
10748, 3, 0.003378537017852068, 5, 5, 1
